time,open,high,low,close,volume
1708595400,2030.495,2030.965,2030.455,2030.935,219
1708595700,2030.935,2030.945,2030.06,2030.33,271
1708596000,2030.33,2030.7,2029.965,2029.965,155
1708596300,2029.965,2030.21,2029.695,2030.16,110
1708596600,2030.16,2030.24,2029.575,2029.94,149
1708596900,2029.94,2029.95,2029.27,2029.73,103
1708597200,2029.73,2030.04,2029.48,2029.85,132
1708597500,2029.85,2031.28,2029.835,2031.2,283
1708597800,2031.2,2031.22,2030.165,2030.57,469
1708598100,2030.57,2030.65,2030.17,2030.35,220
1708598400,2030.35,2030.46,2029.955,2030.06,186
1708598700,2030.06,2030.155,2029.55,2030.02,331
1708599000,2030.02,2030.02,2029.275,2029.485,274
1708599300,2029.485,2029.74,2029.225,2029.495,316
1708599600,2029.495,2029.86,2028.505,2028.56,182
1708599900,2028.56,2028.67,2028.135,2028.445,310
1708600200,2028.445,2028.645,2027.34,2027.76,375
1708600500,2027.76,2028.445,2027.445,2028.405,411
1708600800,2028.405,2028.91,2028.345,2028.42,340
1708601100,2028.42,2028.565,2027.91,2028.16,265
1708601400,2028.16,2028.4,2027.83,2028.07,276
1708601700,2028.07,2028.53,2027.92,2028.145,219
1708602000,2028.145,2028.75,2028.05,2028.625,361
1708602300,2028.625,2029.265,2028.475,2029.195,277
1708602600,2029.195,2029.67,2029.095,2029.465,209
1708602900,2029.465,2029.465,2028.755,2029.08,138
1708603200,2029.08,2029.435,2028.76,2029.345,189
1708603500,2029.345,2029.345,2028.96,2029.18,155
1708603800,2029.18,2029.45,2028.94,2029.26,135
1708604100,2029.26,2029.26,2028.945,2029.075,179
1708604400,2029.075,2029.965,2028.35,2029.32,342
1708604700,2029.32,2029.6,2028.25,2029.315,345
1708605000,2029.315,2029.975,2028.88,2028.96,515
1708605300,2028.96,2029.065,2028.305,2028.74,391
1708605600,2028.74,2029.06,2028.14,2028.44,214
1708605900,2028.44,2028.44,2027.72,2028.28,364
1708606200,2028.28,2028.645,2028.205,2028.28,174
1708606500,2028.28,2028.63,2027.855,2028.335,366
1708606800,2028.335,2028.645,2027.59,2028.12,624
1708607100,2028.12,2028.61,2027.38,2027.62,695
1708607400,2027.62,2028.525,2027.445,2028.44,743
1708607700,2028.44,2028.625,2026.875,2027.28,625
1708608000,2027.28,2027.28,2025.015,2025.465,1118
1708608300,2025.465,2027.07,2025.195,2026.795,844
1708608600,2026.795,2026.795,2023.09,2025.58,1521
1708608900,2025.58,2027.92,2025.58,2026.28,1255
1708609200,2026.28,2027.92,2026.28,2027.495,950
1708609500,2027.495,2028.045,2025.8,2025.87,1139
1708609800,2025.87,2026.595,2024.79,2024.965,1164
1708610100,2024.965,2026.05,2024.135,2025.735,1122
1708610400,2025.735,2026.795,2025.2,2025.53,890
1708610700,2025.53,2025.53,2024.595,2024.78,548
1708611000,2024.78,2026.025,2024.47,2025.93,527
1708611300,2025.93,2026.525,2024.61,2025.54,868
1708611600,2025.54,2026.03,2024.47,2025.825,679
1708611900,2025.825,2025.95,2025.12,2025.37,828
1708612200,2025.37,2025.37,2023,2023.71,1664
1708612500,2023.71,2024.235,2022.66,2024.045,1165
1708612800,2024.045,2024.045,2021.955,2022.64,1094
1708613100,2022.64,2026.175,2022.63,2025.385,2007
1708613400,2025.385,2025.795,2023.08,2024.83,1620
1708613700,2024.83,2025.92,2024.5,2024.985,1391
1708614000,2024.985,2025.42,2022.03,2023.16,1797
1708614300,2023.16,2023.995,2021.955,2022.395,1385
1708614600,2022.395,2023.115,2020.215,2022.965,1517
1708614900,2022.965,2022.995,2020.785,2021.065,1223
1708615200,2021.065,2022.52,2020.51,2021.79,1146
1708615500,2021.79,2021.985,2020.6,2020.98,984
1708615800,2020.98,2022.915,2020.75,2022.785,1113
1708616100,2022.785,2023.145,2021.84,2023.13,854
1708616400,2023.13,2024.315,2023.13,2023.605,1034
1708616700,2023.605,2023.95,2023.325,2023.65,809
1708617000,2023.65,2024.015,2023.3,2023.79,769
1708617300,2023.79,2024.5,2023.385,2023.385,882
1708617600,2023.385,2024.325,2022.83,2023.36,799
1708617900,2023.36,2023.79,2022.485,2022.925,446
1708618200,2022.925,2023.485,2022.695,2022.955,668
1708618500,2022.955,2023.135,2022.375,2022.83,283
1708618800,2022.83,2023.45,2022.515,2023,392
1708619100,2023,2023.15,2022.15,2022.485,554
1708619400,2022.485,2022.575,2021.58,2021.735,751
1708619700,2021.735,2021.805,2020.73,2020.85,471
1708620000,2020.85,2021.65,2020.76,2021.365,610
1708620300,2021.365,2021.49,2019.87,2020.595,713
1708620600,2020.595,2021.47,2020.395,2020.98,458
1708620900,2020.98,2021.22,2020.315,2021.02,522
1708621200,2021.02,2021.87,2020.995,2021.495,381
1708621500,2021.495,2021.945,2020.585,2021.235,569
1708621800,2021.235,2021.53,2020.27,2021.43,461
1708622100,2021.43,2022.325,2021.225,2021.905,652
1708622400,2021.905,2023.205,2021.865,2023.18,415
1708622700,2023.18,2023.74,2022.915,2023.69,481
1708623000,2023.69,2024.75,2023.69,2024.34,511
1708623300,2024.34,2024.46,2023.73,2024.06,396
1708623600,2024.06,2024.105,2023.285,2023.59,264
1708623900,2023.59,2023.65,2023.03,2023.465,287
1708624200,2023.465,2023.465,2022.43,2022.555,472
1708624500,2022.555,2023.445,2022.37,2023.015,490
1708624800,2023.015,2023.31,2022.29,2022.65,430
1708625100,2022.65,2022.75,2021.54,2021.66,580
1708625400,2021.66,2021.675,2020.38,2020.65,421
1708625700,2020.65,2020.965,2020.495,2020.59,366
1708626000,2020.59,2021.235,2019.715,2021.14,404
1708626300,2021.14,2021.34,2020.52,2020.975,235
1708626600,2020.975,2022.935,2020.39,2022.925,441
1708626900,2022.925,2022.925,2021.99,2022.56,785
1708627200,2022.56,2023.145,2022.435,2023.015,747
1708627500,2023.015,2023.015,2022.275,2022.695,448
1708627800,2022.695,2022.865,2022.1,2022.55,544
1708628100,2022.55,2022.85,2022.455,2022.755,486
1708628400,2022.755,2022.855,2022.25,2022.64,305
1708628700,2022.64,2023.155,2022.48,2022.95,337
1708629000,2022.95,2023.07,2022.425,2023.07,435
1708629300,2023.07,2023.18,2022.66,2022.725,393
1708629600,2022.725,2023.53,2022.725,2023.375,382
1708629900,2023.375,2023.5,2022.925,2023.12,301
1708630200,2023.12,2023.71,2023.055,2023.135,308
1708630500,2023.135,2023.15,2022.825,2022.91,393
1708630800,2022.91,2023.395,2022.635,2023.245,357
1708631100,2023.245,2023.64,2023.24,2023.4,373
1708631400,2023.4,2023.465,2023,2023.25,351
1708631700,2023.25,2023.505,2023.01,2023.13,350
1708632000,2023.13,2023.25,2022.91,2023.06,340
1708632300,2023.06,2023.065,2022.655,2022.795,225
1708632600,2022.795,2023.145,2022.605,2022.785,339
1708632900,2022.785,2023.105,2022.62,2022.805,285
1708633200,2022.805,2023.45,2022.695,2023.45,392
1708633500,2023.45,2023.525,2023.09,2023.13,356
1708633800,2023.13,2023.76,2022.855,2023.21,425
1708634100,2023.21,2023.56,2023.05,2023.325,321
1708634400,2023.325,2023.49,2022.95,2022.98,452
1708634700,2022.98,2023.695,2022.94,2023.655,293
1708635000,2023.655,2024.155,2023.575,2024.155,359
1708635300,2024.155,2024.765,2024.155,2024.7,485
1708635600,2024.7,2024.71,2024.385,2024.45,144
1708635900,2024.45,2024.68,2024.39,2024.495,64
1708636200,2024.495,2024.995,2024.495,2024.93,107
1708636500,2024.93,2025,2024.78,2024.905,91
1708636800,2024.905,2025.135,2024.865,2024.96,153
1708637100,2024.96,2025.015,2024.79,2024.84,62
1708637400,2024.84,2024.925,2024.615,2024.715,187
1708637700,2024.715,2024.74,2024.045,2024.2,107
1708638000,2024.2,2024.415,2024.08,2024.4,79
1708638300,2024.4,2024.41,2024.2,2024.39,134
1708638600,2024.39,2024.71,2024.29,2024.585,157
1708638900,2024.585,2024.91,2024.295,2024.355,216
1708642800,2024.355,2024.55,2024.355,2024.55,1
1708643100,2024.55,2024.87,2024.405,2024.61,74
1708643400,2024.61,2025.095,2024.435,2025.095,196
1708643700,2025.095,2025.42,2024.87,2025.34,123
1708644000,2025.34,2025.965,2025.335,2025.76,116
1708644300,2025.76,2026.11,2025.51,2025.605,274
1708644600,2025.605,2026.06,2025.125,2025.245,180
1708644900,2025.245,2025.375,2024.82,2024.855,227
1708645200,2024.855,2025.09,2024.445,2024.82,280
1708645500,2024.82,2024.89,2024.605,2024.645,88
1708645800,2024.645,2025.53,2024.64,2025.425,196
1708646100,2025.425,2025.59,2024.815,2024.815,83
1708646400,2024.815,2025.07,2024.49,2024.49,68
1708646700,2024.49,2025.075,2024.46,2024.98,163
1708647000,2024.98,2025.425,2024.98,2025.25,96
1708647300,2025.25,2025.775,2025.25,2025.665,52
1708647600,2025.665,2025.82,2025.465,2025.74,65
1708647900,2025.74,2026.215,2025.74,2025.94,115
1708648200,2025.94,2026.09,2025.635,2025.635,75
1708648500,2025.635,2025.635,2022.835,2023.535,730
1708648800,2023.535,2024.93,2023.325,2024.445,442
1708649100,2024.445,2024.7,2023.835,2023.995,144
1708649400,2023.995,2024.65,2023.9,2024.55,68
1708649700,2024.55,2024.885,2024.44,2024.58,122
1708650000,2024.58,2026.225,2024.395,2026.22,311
1708650300,2026.22,2026.945,2025.89,2026.785,323
1708650600,2026.785,2026.975,2026.485,2026.885,167
1708650900,2026.885,2027,2026.185,2026.52,390
1708651200,2026.52,2026.555,2026.145,2026.36,208
1708651500,2026.36,2026.415,2025.92,2026.205,229
1708651800,2026.205,2026.52,2025.195,2025.195,318
1708652100,2025.195,2025.965,2025.1,2025.67,228
1708652400,2025.67,2027.04,2025.555,2026.975,411
1708652700,2026.975,2027.265,2026.695,2026.825,229
1708653000,2026.825,2026.93,2026.395,2026.81,188
1708653300,2026.81,2026.935,2026.405,2026.935,177
1708653600,2026.935,2027.265,2026.665,2027.21,422
1708653900,2027.21,2027.245,2026.85,2026.96,166
1708654200,2026.96,2027.46,2026.635,2026.745,201
1708654500,2026.745,2026.865,2026.24,2026.62,434
1708654800,2026.62,2027.07,2026.565,2026.92,150
1708655100,2026.92,2026.92,2025.83,2025.94,81
1708655400,2025.94,2025.99,2025.135,2025.225,88
1708655700,2025.225,2025.58,2025.195,2025.545,71
1708656000,2025.545,2025.735,2025.47,2025.73,70
1708656300,2025.73,2025.745,2025.415,2025.445,49
1708656600,2025.445,2025.495,2024.645,2024.645,166
1708656900,2024.645,2024.75,2024.345,2024.435,245
1708657200,2024.435,2024.7,2024.11,2024.435,260
1708657500,2024.435,2024.97,2024.37,2024.765,307
1708657800,2024.765,2025.32,2024.525,2025.22,266
1708658100,2025.22,2025.515,2025.145,2025.45,320
1708658400,2025.45,2025.69,2025.335,2025.35,251
1708658700,2025.35,2025.525,2025.12,2025.5,248
1708659000,2025.5,2025.755,2025.27,2025.455,170
1708659300,2025.455,2025.455,2025.13,2025.235,69
1708659600,2025.235,2026.365,2025.215,2026.225,222
1708659900,2026.225,2026.415,2025.73,2025.74,353
1708660200,2025.74,2026.025,2025.625,2025.675,93
1708660500,2025.675,2025.805,2025.44,2025.805,171
1708660800,2025.805,2025.965,2025.775,2025.915,161
1708661100,2025.915,2026.1,2025.89,2026.01,171
1708661400,2026.01,2026.585,2025.89,2026.48,138
1708661700,2026.48,2026.48,2026.195,2026.35,33
1708662000,2026.35,2026.39,2026.245,2026.335,40
1708662300,2026.335,2026.335,2026.15,2026.25,45
1708662600,2026.25,2026.33,2026.115,2026.265,64
1708662900,2026.265,2026.3,2026.135,2026.15,38
1708663200,2026.15,2026.175,2025.93,2025.98,43
1708663500,2025.98,2026.335,2025.84,2026.28,101
1708663800,2026.28,2026.36,2026.18,2026.255,70
1708664100,2026.255,2026.455,2026.135,2026.14,74
1708664400,2026.14,2026.24,2026.045,2026.05,72
1708664700,2026.05,2026.18,2025.86,2025.94,129
1708665000,2025.94,2025.94,2025.445,2025.6,100
1708665300,2025.6,2025.815,2025.51,2025.59,77
1708665600,2025.59,2025.75,2025.5,2025.71,49
1708665900,2025.71,2025.71,2025.15,2025.255,70
1708666200,2025.255,2025.255,2024.555,2024.795,136
1708666500,2024.795,2024.795,2023.435,2023.45,243
1708666800,2023.45,2023.72,2022.28,2022.755,502
1708667100,2022.755,2023.07,2022.32,2022.88,509
1708667400,2022.88,2022.95,2022.505,2022.695,309
1708667700,2022.695,2022.78,2022.265,2022.495,139
1708668000,2022.495,2022.75,2021.995,2022.695,283
1708668300,2022.695,2022.75,2022.11,2022.435,319
1708668600,2022.435,2022.605,2021.86,2021.895,251
1708668900,2021.895,2022.145,2021.495,2021.54,208
1708669200,2021.54,2021.805,2020.05,2020.05,315
1708669500,2020.05,2020.26,2019.035,2019.385,377
1708669800,2019.385,2019.425,2018.215,2018.425,289
1708670100,2018.425,2019.965,2018.415,2019.05,404
1708670400,2019.05,2019.84,2019.05,2019.685,290
1708670700,2019.685,2020.79,2019.68,2020.655,347
1708671000,2020.655,2021.235,2020.455,2021.155,253
1708671300,2021.155,2022.23,2020.895,2020.955,461
1708671600,2020.955,2021.13,2020.295,2020.305,337
1708671900,2020.305,2020.33,2019.655,2019.8,274
1708672200,2019.8,2020.67,2019.665,2020.67,346
1708672500,2020.67,2021.23,2020.51,2021.115,387
1708672800,2021.115,2021.64,2020.605,2020.65,373
1708673100,2020.65,2021.55,2020.46,2021.145,464
1708673400,2021.145,2021.685,2021.145,2021.385,427
1708673700,2021.385,2021.545,2021.1,2021.36,362
1708674000,2021.36,2021.9,2021.11,2021.52,389
1708674300,2021.52,2021.815,2021.465,2021.565,382
1708674600,2021.565,2022.235,2021.07,2022.2,392
1708674900,2022.2,2022.545,2021.67,2021.88,293
1708675200,2021.88,2022.665,2021.875,2022.3,641
1708675500,2022.3,2022.66,2020.73,2020.73,505
1708675800,2020.73,2021.03,2020.29,2020.765,545
1708676100,2020.765,2021.49,2020.675,2021.05,488
1708676400,2021.05,2021.87,2020.72,2021.425,420
1708676700,2021.425,2021.44,2020.185,2020.25,453
1708677000,2020.25,2021.525,2020.075,2021.44,445
1708677300,2021.44,2021.535,2019.965,2020.015,355
1708677600,2020.015,2020.135,2019.09,2019.105,495
1708677900,2019.105,2019.14,2018.695,2018.815,505
1708678200,2018.815,2019.145,2018.45,2018.81,486
1708678500,2018.81,2019.72,2018.615,2019.62,412
1708678800,2019.62,2019.7,2018.945,2019.185,507
1708679100,2019.185,2019.96,2019.18,2019.56,221
1708679400,2019.56,2019.705,2018.66,2018.935,290
1708679700,2018.935,2019.06,2018.11,2018.11,380
1708680000,2018.11,2018.305,2016.975,2017.32,456
1708680300,2017.32,2017.86,2017.15,2017.6,538
1708680600,2017.6,2018.11,2017.29,2018.105,369
1708680900,2018.105,2018.19,2017.315,2017.42,345
1708681200,2017.42,2017.42,2016.53,2016.725,365
1708681500,2016.725,2017.14,2016.49,2016.815,262
1708681800,2016.815,2016.895,2016.125,2016.3,243
1708682100,2016.3,2016.89,2016.24,2016.875,243
1708682400,2016.875,2017.85,2016.695,2017.825,330
1708682700,2017.825,2017.975,2017.505,2017.615,373
1708683000,2017.615,2018.835,2017.595,2018.66,246
1708683300,2018.66,2019.545,2018.61,2019.305,214
1708683600,2019.305,2019.72,2018.72,2018.84,210
1708683900,2018.84,2020.11,2018.825,2019.62,504
1708684200,2019.62,2019.89,2019.38,2019.765,285
1708684500,2019.765,2020.395,2019.685,2020.37,124
1708684800,2020.37,2021.53,2020.37,2021.16,327
1708685100,2021.16,2022.61,2021.16,2022.495,348
1708685400,2022.495,2023.235,2022.18,2022.85,451
1708685700,2022.85,2023.37,2022.72,2022.985,407
1708686000,2022.985,2023.32,2022.325,2022.4,491
1708686300,2022.4,2022.955,2022.36,2022.645,373
1708686600,2022.645,2022.915,2022.33,2022.68,317
1708686900,2022.68,2023.32,2022.655,2022.96,377
1708687200,2022.96,2023.82,2022.955,2023.66,277
1708687500,2023.66,2023.73,2022.98,2022.98,187
1708687800,2022.98,2023.005,2022.165,2022.61,738
1708688100,2022.61,2022.905,2022.465,2022.7,387
1708688400,2022.7,2023.805,2022.7,2023.685,325
1708688700,2023.685,2023.95,2023.395,2023.415,357
1708689000,2023.415,2023.77,2023.19,2023.77,308
1708689300,2023.77,2024.045,2023.585,2023.935,223
1708689600,2023.935,2024.79,2023.905,2024.465,323
1708689900,2024.465,2024.5,2023.81,2023.81,236
1708690200,2023.81,2023.83,2023.145,2023.545,286
1708690500,2023.545,2024.05,2023.54,2023.95,319
1708690800,2023.95,2024.09,2023.51,2024.085,285
1708691100,2024.085,2025.435,2023.995,2025.26,502
1708691400,2025.26,2026.29,2024.725,2026.29,577
1708691700,2026.29,2028.52,2026.145,2026.74,1039
1708692000,2026.74,2028.265,2026.225,2027.725,789
1708692300,2027.725,2028.125,2027.15,2027.555,818
1708692600,2027.555,2028.095,2027.115,2027.905,564
1708692900,2027.905,2028.865,2027.895,2028.09,934
1708693200,2028.09,2028.29,2026.94,2027.445,1208
1708693500,2027.445,2028.495,2026.865,2028.405,874
1708693800,2028.405,2029.05,2028.13,2028.715,432
1708694100,2028.715,2029.26,2028.225,2028.465,467
1708694400,2028.465,2028.84,2026.185,2026.435,910
1708694700,2026.435,2026.89,2025.075,2026.26,1077
1708695000,2026.26,2027.39,2025.75,2026.945,977
1708695300,2026.945,2027.21,2026.295,2026.965,1036
1708695600,2026.965,2027.51,2026.22,2026.29,816
1708695900,2026.29,2026.66,2025.865,2026.445,359
1708696200,2026.445,2026.995,2025.255,2025.31,622
1708696500,2025.31,2025.45,2024.515,2025.45,817
1708696800,2025.45,2025.895,2024.79,2025.45,723
1708697100,2025.45,2026.29,2025.15,2025.29,765
1708697400,2025.29,2025.875,2024.975,2025.195,806
1708697700,2025.195,2025.705,2024.72,2025.705,505
1708698000,2025.705,2026.365,2025.365,2025.48,699
1708698300,2025.48,2025.885,2025.065,2025.36,604
1708698600,2025.36,2026.36,2024.845,2025.285,1046
1708698900,2025.285,2026.515,2024.225,2024.76,1151
1708699200,2024.76,2025.26,2024.46,2024.635,979
1708699500,2024.635,2025.675,2024.405,2025.475,913
1708699800,2025.475,2026.11,2024.78,2025.66,931
1708700100,2025.66,2028.73,2025.66,2027.62,1563
1708700400,2027.62,2028.67,2027.05,2027.175,1228
1708700700,2027.175,2028.51,2026.875,2027.91,1132
1708701000,2027.91,2028.04,2025.78,2026.42,1230
1708701300,2026.42,2027.655,2025.83,2027.545,893
1708701600,2027.545,2027.905,2026.6,2027.905,663
1708701900,2027.905,2028.115,2026.85,2027.155,907
1708702200,2027.155,2027.78,2027.035,2027.665,968
1708702500,2027.665,2028.21,2027.27,2027.685,708
1708702800,2027.685,2027.905,2027.155,2027.21,742
1708703100,2027.21,2028.545,2027.03,2027.7,888
1708703400,2027.7,2029.05,2027.665,2029.05,572
1708703700,2029.05,2031.145,2029.05,2030.25,1389
1708704000,2030.25,2032.22,2030.25,2031.815,1312
1708704300,2031.815,2033.36,2031.36,2033.27,993
1708704600,2033.27,2034.25,2032.395,2033.4,1118
1708704900,2033.4,2034.185,2033.155,2033.815,1086
1708705200,2033.815,2034.545,2033.48,2034.255,822
1708705500,2034.255,2034.545,2033.325,2033.325,876
1708705800,2033.325,2037.475,2033.325,2036.885,1068
1708706100,2036.885,2037.21,2036.175,2036.8,1192
1708706400,2036.8,2037.97,2036.7,2037.4,838
1708706700,2037.4,2038.615,2037.4,2037.735,622
1708707000,2037.735,2038.265,2037.01,2038.255,730
1708707300,2038.255,2038.545,2037.105,2038.435,650
1708707600,2038.435,2039.8,2038.42,2039.425,640
1708707900,2039.425,2039.9,2037.765,2037.765,740
1708708200,2037.765,2038.65,2037.455,2038.42,564
1708708500,2038.42,2038.63,2037.26,2037.725,498
1708708800,2037.725,2038.455,2037.6,2038.11,352
1708709100,2038.11,2038.59,2036.44,2036.52,606
1708709400,2036.52,2038.05,2036.52,2037.8,442
1708709700,2037.8,2037.88,2036.88,2037.15,422
1708710000,2037.15,2037.89,2037.065,2037.885,525
1708710300,2037.885,2037.885,2036.74,2036.745,488
1708710600,2036.745,2037.41,2036.575,2037.265,491
1708710900,2037.265,2038.125,2037.065,2037.945,405
1708711200,2037.945,2038.47,2037.945,2038.25,456
1708711500,2038.25,2038.515,2038.045,2038.515,381
1708711800,2038.515,2038.655,2037.94,2038.42,338
1708712100,2038.42,2038.73,2037.6,2038.13,244
1708712400,2038.13,2038.65,2037.56,2037.56,268
1708712700,2037.56,2039.61,2037.56,2039.13,453
1708713000,2039.13,2039.13,2037.635,2038.47,277
1708713300,2038.47,2038.825,2038.265,2038.825,327
1708713600,2038.825,2039.445,2038.655,2039.155,400
1708713900,2039.155,2039.85,2039.115,2039.79,395
1708714200,2039.79,2041.035,2039.685,2040.85,598
1708714500,2040.85,2041.41,2040.27,2040.52,480
1708714800,2040.52,2040.52,2039.83,2040.275,428
1708715100,2040.275,2040.535,2039.86,2040,210
1708715400,2040,2040.405,2039.865,2040.075,177
1708715700,2040.075,2040.21,2039.355,2039.785,319
1708716000,2039.785,2040.055,2039.43,2039.495,233
1708716300,2039.495,2039.645,2038.44,2038.59,236
1708716600,2038.59,2038.87,2038.395,2038.675,261
1708716900,2038.675,2038.81,2038.005,2038.07,347
1708717200,2038.07,2038.245,2037.945,2038,361
1708717500,2038,2038.27,2036.94,2037.26,375
1708717800,2037.26,2037.7,2037.005,2037.42,426
1708718100,2037.42,2037.485,2036.965,2037.39,397
1708718400,2037.39,2037.575,2036.55,2037.15,486
1708718700,2037.15,2037.425,2036.585,2036.63,410
1708719000,2036.63,2036.975,2036.355,2036.48,423
1708719300,2036.48,2037.27,2036.335,2036.975,405
1708719600,2036.975,2036.975,2036.09,2036.195,397
1708719900,2036.195,2037.03,2036.15,2036.77,306
1708720200,2036.77,2036.77,2035.735,2035.765,400
1708720500,2035.765,2036.385,2035.765,2036.19,389
1708720800,2036.19,2036.4,2036.025,2036.255,416
1708721100,2036.255,2036.695,2036,2036.445,529
1708721400,2036.445,2036.575,2036.175,2036.255,307
1708721700,2036.255,2036.69,2036.075,2036.66,492
1708722000,2036.66,2036.66,2036.22,2036.36,219
1708722300,2036.36,2036.56,2036.09,2036.155,207
1708722600,2036.155,2036.255,2036.07,2036.175,203
1708722900,2036.175,2036.175,2035.685,2035.695,106
1708723200,2035.695,2035.8,2035.415,2035.5,74
1708723500,2035.5,2035.52,2035.28,2035.36,145
1708723800,2035.36,2035.465,2035.145,2035.44,230
1708724100,2035.44,2035.77,2035.395,2035.69,210
1708724400,2035.69,2036.09,2035.685,2035.995,218
1708724700,2035.995,2036.325,2035.865,2035.93,295
1708725000,2035.93,2036.295,2035.575,2035.81,313
1708725300,2035.81,2035.97,2035.375,2035.375,86
1708902000,2035.375,2035.375,2033.29,2033.29,2
1708902300,2033.29,2034.39,2033.185,2034.335,194
1708902600,2034.335,2034.39,2033.74,2033.785,152
1708902900,2033.785,2034.24,2033.49,2034.24,111
1708903200,2034.24,2035.05,2034.195,2034.94,101
1708903500,2034.94,2034.95,2034.41,2034.86,130
1708903800,2034.86,2034.86,2034.07,2034.27,192
1708904100,2034.27,2034.705,2034.175,2034.63,104
1708904400,2034.63,2034.63,2034.17,2034.23,95
1708904700,2034.23,2034.34,2033.87,2034.16,137
1708905000,2034.16,2034.665,2034.09,2034.52,121
1708905300,2034.52,2034.61,2034.08,2034.09,64
1708905600,2034.09,2034.1,2033.04,2033.195,342
1708905900,2033.195,2033.67,2032.8,2033.32,186
1708906200,2033.32,2033.62,2033.22,2033.42,95
1708906500,2033.42,2033.77,2033.215,2033.66,145
1708906800,2033.66,2033.71,2032.67,2032.83,170
1708907100,2032.83,2033.065,2032.1,2032.215,207
1708907400,2032.215,2032.585,2030.925,2031.355,371
1708907700,2031.355,2031.645,2030.69,2031.085,270
1708908000,2031.085,2031.115,2030.515,2030.62,252
1708908300,2030.62,2031.02,2030.15,2030.21,381
1708908600,2030.21,2030.86,2029.965,2030.68,562
1708908900,2030.68,2030.88,2030.2,2030.39,407
1708909200,2030.39,2031.565,2029.965,2031.26,891
1708909500,2031.26,2032.05,2031.23,2031.95,460
1708909800,2031.95,2032.45,2031.815,2032.25,407
1708910100,2032.25,2032.42,2031.56,2031.97,244
1708910400,2031.97,2032.97,2031.97,2032.68,423
1708910700,2032.68,2033.075,2032.555,2032.72,468
1708911000,2032.72,2033.43,2032.38,2033.29,358
1708911300,2033.29,2033.71,2032.895,2033.705,346
1708911600,2033.705,2033.96,2033.505,2033.74,331
1708911900,2033.74,2034.1,2032.915,2033.025,150
1708912200,2033.025,2033.025,2031.635,2031.725,286
1708912500,2031.725,2031.91,2031.33,2031.33,196
1708912800,2031.33,2031.945,2031.28,2031.51,183
1708913100,2031.51,2031.71,2031.15,2031.3,319
1708913400,2031.3,2031.75,2030.9,2031.65,358
1708913700,2031.65,2031.83,2031.135,2031.135,263
1708914000,2031.135,2031.235,2030.7,2030.985,278
1708914300,2030.985,2031.4,2030.79,2031.065,232
1708914600,2031.065,2031.76,2031.01,2031.68,249
1708914900,2031.68,2031.685,2031.125,2031.13,215
1708915200,2031.13,2031.465,2030.89,2031.37,218
1708915500,2031.37,2031.46,2030.865,2030.975,254
1708915800,2030.975,2031.465,2030.865,2031.065,171
1708916100,2031.065,2031.37,2030.87,2030.975,180
1708916400,2030.975,2031.375,2030.915,2031.075,150
1708916700,2031.075,2031.245,2030.975,2031.165,164
1708917000,2031.165,2031.18,2030.75,2030.83,125
1708917300,2030.83,2031.64,2030.83,2031.225,93
1708917600,2031.225,2031.4,2031.06,2031.19,139
1708917900,2031.19,2031.835,2031.185,2031.63,156
1708918200,2031.63,2031.83,2031.405,2031.615,220
1708918500,2031.615,2031.845,2031.55,2031.755,186
1708918800,2031.755,2031.825,2031.56,2031.76,182
1708919100,2031.76,2032.31,2031.755,2032.07,160
1708919400,2032.07,2032.205,2031.905,2032.095,176
1708919700,2032.095,2032.63,2032.095,2032.63,108
1708920000,2032.63,2032.745,2032.395,2032.41,126
1708920300,2032.41,2032.49,2032.285,2032.475,140
1708920600,2032.475,2032.59,2032.185,2032.52,151
1708920900,2032.52,2032.98,2032.375,2032.49,162
1708921200,2032.49,2032.515,2032.275,2032.285,166
1708921500,2032.285,2032.51,2032.28,2032.31,202
1708921800,2032.31,2032.635,2032.29,2032.465,215
1708922100,2032.465,2032.615,2032.265,2032.61,195
1708922400,2032.61,2032.92,2032.39,2032.9,148
1708922700,2032.9,2032.905,2032.23,2032.425,151
1708923000,2032.425,2032.51,2032.295,2032.43,26
1708923300,2032.43,2032.435,2032.15,2032.31,37
1708923600,2032.31,2032.905,2032.235,2032.73,84
1708923900,2032.73,2032.745,2032.245,2032.7,89
1708924200,2032.7,2032.965,2032.655,2032.86,133
1708924500,2032.86,2033.22,2032.795,2033.21,123
1708924800,2033.21,2033.27,2032.61,2032.725,163
1708925100,2032.725,2033.525,2032.62,2033.355,181
1708925400,2033.355,2033.51,2032.745,2033.51,355
1708925700,2033.51,2033.51,2032.57,2032.72,296
1708926000,2032.72,2033.29,2032.72,2033.1,108
1708926300,2033.1,2034.115,2033.1,2034.115,254
1708926600,2034.115,2034.32,2033.69,2033.91,336
1708926900,2033.91,2033.91,2033.09,2033.09,204
1708927200,2033.09,2033.09,2032.31,2032.41,389
1708927500,2032.41,2032.595,2032.33,2032.55,95
1708927800,2032.55,2032.86,2031.96,2032.095,161
1708928100,2032.095,2033.015,2031.995,2032.96,219
1708928400,2032.96,2032.995,2032.395,2032.495,151
1708928700,2032.495,2033.41,2032.47,2033.39,133
1708929000,2033.39,2033.88,2033.2,2033.56,291
1708929300,2033.56,2034.01,2033.095,2033.83,129
1708929600,2033.83,2033.99,2033.585,2033.875,75
1708929900,2033.875,2033.875,2033.12,2033.31,150
1708930200,2033.31,2033.55,2032.68,2032.71,199
