time,open,high,low,close,volume
1501650000,93.047,93.068,93.001,93.044,0
1501653600,93.045,93.077,92.916,92.933,0
1501657200,92.935,93.037,92.934,92.987,0
1501660800,92.99,93.007,92.788,92.86,0
1501664400,92.849,92.961,92.825,92.961,0
1501668000,92.965,92.996,92.94,92.972,0
1501671600,92.971,93.037,92.944,93.002,0
1501675200,93.003,93.08,92.934,93.043,0
1501678800,93.048,93.054,92.948,92.962,0
1501682400,92.961,93.016,92.83,92.83,0
1501686000,92.831,92.837,92.734,92.791,0
1501689600,92.792,92.795,92.735,92.76,0
1501693200,92.758,92.758,92.548,92.7,0
1501696800,92.702,92.853,92.7,92.836,0
1501700400,92.84,92.917,92.832,92.891,0
1501704000,92.887,92.9,92.871,92.884,0
1501707600,92.881,92.89,92.863,92.883,0
1501711200,92.884,92.9,92.878,92.892,0
1501714800,92.899,92.954,92.895,92.909,0
1501718400,92.907,93.005,92.885,93.003,0
1501722000,93.002,93.002,92.933,92.983,0
1501725600,92.986,93.002,92.952,92.954,0
1501729200,92.956,92.979,92.931,92.979,0
1501732800,92.978,92.978,92.932,92.94,0
1501736400,92.941,92.949,92.877,92.948,0
1501740000,92.946,92.979,92.877,92.893,0
1501743600,92.895,92.979,92.863,92.969,0
1501747200,92.966,93.022,92.925,92.927,0
1501750800,92.926,92.947,92.894,92.927,0
1501754400,92.925,92.99,92.909,92.973,0
1501758000,92.97,93.038,92.9,92.934,0
1501761600,92.932,92.997,92.847,92.934,0
1501765200,92.936,93.021,92.936,92.984,0
1501768800,92.983,92.99,92.679,92.747,0
1501772400,92.746,92.785,92.692,92.76,0
1501776000,92.764,92.847,92.731,92.838,0
1501779600,92.833,92.893,92.816,92.818,0
1501783200,92.823,92.866,92.784,92.839,0
1501786800,92.836,92.874,92.696,92.773,0
1501790400,92.769,92.832,92.746,92.82,0
1501794000,92.819,92.824,92.786,92.804,0
1501797600,92.802,92.804,92.789,92.794,0
1501801200,92.752,92.768,92.699,92.722,0
1501804800,92.721,92.774,92.696,92.771,0
1501808400,92.772,92.817,92.756,92.779,0
1501812000,92.778,92.823,92.758,92.805,0
1501815600,92.8,92.804,92.763,92.765,0
1501819200,92.768,92.788,92.709,92.763,0
1501822800,92.762,92.786,92.72,92.731,0
1501826400,92.73,92.799,92.726,92.73,0
1501830000,92.728,92.767,92.697,92.721,0
1501833600,92.725,92.755,92.707,92.739,0
1501837200,92.74,92.761,92.717,92.724,0
1501840800,92.721,92.806,92.718,92.805,0
1501844400,92.808,92.846,92.775,92.775,0
1501848000,92.776,93.191,92.776,93.177,0
1501851600,93.184,93.411,93.061,93.397,0
1501855200,93.398,93.774,93.398,93.63,0
1501858800,93.635,93.641,93.528,93.595,0
1501862400,93.593,93.708,93.563,93.608,0
1501866000,93.624,93.628,93.542,93.611,0
1501869600,93.609,93.634,93.519,93.542,0
1501873200,93.543,93.543,93.431,93.448,0
1501876800,93.45,93.511,93.436,93.497,0
1501880400,93.503,93.503,93.485,93.494,0
1501884000,93.49,93.49,93.49,93.49,0
1502053200,93.493,93.509,93.489,93.493,0
1502056800,93.489,93.506,93.38,93.429,0
1502060400,93.431,93.481,93.396,93.481,0
1502064000,93.475,93.482,93.381,93.425,0
1502067600,93.428,93.436,93.376,93.377,0
1502071200,93.378,93.389,93.332,93.367,0
1502074800,93.37,93.38,93.319,93.341,0
1502078400,93.34,93.365,93.329,93.362,0
1502082000,93.361,93.425,93.355,93.424,0
1502085600,93.422,93.468,93.375,93.451,0
1502089200,93.449,93.488,93.302,93.332,0
1502092800,93.331,93.412,93.324,93.392,0
1502096400,93.402,93.456,93.358,93.389,0
1502100000,93.39,93.428,93.367,93.416,0
1502103600,93.41,93.436,93.341,93.393,0
1502107200,93.389,93.506,93.371,93.505,0
1502110800,93.508,93.541,93.45,93.45,0
1502114400,93.457,93.512,93.426,93.451,0
1502118000,93.45,93.494,93.447,93.488,0
1502121600,93.485,93.528,93.453,93.467,0
1502125200,93.458,93.468,93.419,93.453,0
1502128800,93.452,93.477,93.431,93.432,0
1502132400,93.434,93.471,93.419,93.431,0
1502136000,93.432,93.448,93.416,93.423,0
1502139600,93.424,93.449,93.407,93.424,0
1502143200,93.416,93.428,93.411,93.428,0
1502146800,93.445,93.445,93.392,93.405,0
1502150400,93.406,93.415,93.362,93.382,0
1502154000,93.38,93.386,93.238,93.284,0
1502157600,93.286,93.35,93.275,93.3,0
1502161200,93.299,93.35,93.281,93.346,0
1502164800,93.344,93.347,93.281,93.304,0
1502168400,93.305,93.346,93.282,93.321,0
1502172000,93.324,93.371,93.306,93.348,0
1502175600,93.354,93.367,93.261,93.331,0
1502179200,93.328,93.343,93.277,93.325,0
1502182800,93.324,93.341,93.289,93.317,0
1502186400,93.315,93.338,93.262,93.273,0
1502190000,93.277,93.335,93.261,93.323,0
1502193600,93.311,93.345,93.248,93.292,0
1502197200,93.291,93.36,93.283,93.335,0
1502200800,93.338,93.816,93.336,93.787,0
1502204400,93.781,93.876,93.702,93.839,0
1502208000,93.83,93.84,93.649,93.649,0
1502211600,93.654,93.67,93.541,93.572,0
1502215200,93.575,93.647,93.571,93.647,0
1502218800,93.638,93.721,93.613,93.634,0
1502222400,93.636,93.662,93.581,93.601,0
1502226000,93.615,93.649,93.588,93.627,0
1502229600,93.629,93.629,93.605,93.607,0
1502233200,93.557,93.599,93.532,93.589,0
1502236800,93.591,93.702,93.579,93.637,0
1502240400,93.639,93.707,93.593,93.668,0
1502244000,93.667,93.733,93.624,93.661,0
1502247600,93.663,93.699,93.638,93.649,0
1502251200,93.648,93.661,93.625,93.642,0
1502254800,93.64,93.67,93.613,93.635,0
1502258400,93.637,93.662,93.537,93.602,0
1502262000,93.6,93.601,93.499,93.564,0
1502265600,93.565,93.673,93.563,93.626,0
1502269200,93.621,93.633,93.509,93.571,0
1502272800,93.575,93.628,93.515,93.615,0
1502276400,93.612,93.634,93.576,93.593,0
1502280000,93.584,93.659,93.538,93.56,0
1502283600,93.557,93.888,93.551,93.801,0
1502287200,93.806,93.823,93.618,93.626,0
1502290800,93.621,93.692,93.593,93.608,0
1502294400,93.606,93.675,93.589,93.607,0
1502298000,93.611,93.653,93.524,93.566,0
1502301600,93.563,93.573,93.488,93.548,0
1502305200,93.55,93.571,93.53,93.541,0
1502308800,93.546,93.554,93.516,93.532,0
1502312400,93.535,93.545,93.498,93.507,0
1502316000,93.508,93.519,93.495,93.499,0
1502319600,93.501,93.534,93.497,93.505,0
1502323200,93.5,93.58,93.495,93.539,0
1502326800,93.535,93.592,93.501,93.567,0
1502330400,93.566,93.628,93.551,93.59,0
1502334000,93.593,93.674,93.588,93.636,0
1502337600,93.639,93.669,93.63,93.662,0
1502341200,93.672,93.741,93.649,93.698,0
1502344800,93.692,93.711,93.648,93.692,0
1502348400,93.696,93.805,93.674,93.775,0
1502352000,93.777,93.782,93.672,93.721,0
1502355600,93.719,93.789,93.718,93.763,0
1502359200,93.762,93.803,93.676,93.685,0
1502362800,93.682,93.749,93.665,93.687,0
1502366400,93.681,93.687,93.52,93.543,0
1502370000,93.534,93.601,93.483,93.573,0
1502373600,93.579,93.675,93.455,93.499,0
1502377200,93.494,93.557,93.447,93.51,0
1502380800,93.507,93.523,93.438,93.477,0
1502384400,93.481,93.512,93.445,93.475,0
1502388000,93.476,93.502,93.388,93.401,0
1502391600,93.4,93.415,93.316,93.386,0
1502395200,93.389,93.409,93.356,93.4,0
1502398800,93.406,93.422,93.369,93.389,0
1502402400,93.396,93.416,93.396,93.415,0
1502406000,93.429,93.443,93.391,93.391,0
1502409600,93.39,93.405,93.339,93.37,0
1502413200,93.367,93.425,93.347,93.391,0
1502416800,93.393,93.441,93.375,93.386,0
1502420400,93.383,93.397,93.328,93.333,0
1502424000,93.332,93.355,93.319,93.338,0
1502427600,93.341,93.423,93.312,93.415,0
1502431200,93.417,93.486,93.391,93.466,0
1502434800,93.463,93.502,93.44,93.473,0
1502438400,93.475,93.492,93.396,93.45,0
1502442000,93.451,93.507,93.44,93.467,0
1502445600,93.471,93.495,93.385,93.451,0
1502449200,93.455,93.465,93.381,93.46,0
1502452800,93.452,93.488,92.992,93.138,0
1502456400,93.146,93.399,93.072,93.25,0
1502460000,93.252,93.295,93.172,93.265,0
1502463600,93.27,93.303,93.16,93.166,0
1502467200,93.167,93.194,93.073,93.08,0
1502470800,93.083,93.083,92.934,92.979,0
1502474400,92.982,93.071,92.968,93.069,0
1502478000,93.062,93.086,93.024,93.069,0
1502481600,93.07,93.104,93.057,93.098,0
1502485200,93.1,93.107,93.1,93.101,0
1502658000,93.095,93.098,93.046,93.067,0
1502661600,93.069,93.111,93.069,93.093,0
1502665200,93.095,93.125,93.076,93.09,0
1502668800,93.088,93.151,93.071,93.14,0
1502672400,93.139,93.16,93.05,93.071,0
1502676000,93.072,93.093,93.049,93.093,0
1502679600,93.09,93.111,93.057,93.109,0
1502683200,93.11,93.169,93.105,93.163,0
1502686800,93.165,93.222,93.157,93.158,0
1502690400,93.159,93.219,93.088,93.096,0
1502694000,93.103,93.302,93.048,93.256,0
1502697600,93.263,93.361,93.248,93.298,0
1502701200,93.301,93.338,93.27,93.338,0
1502704800,93.327,93.368,93.284,93.34,0
1502708400,93.334,93.401,93.307,93.353,0
1502712000,93.356,93.356,93.3,93.336,0
1502715600,93.332,93.409,93.293,93.347,0
1502719200,93.356,93.485,93.347,93.356,0
1502722800,93.355,93.414,93.33,93.362,0
1502726400,93.368,93.417,93.3,93.318,0
1502730000,93.319,93.495,93.31,93.486,0
1502733600,93.484,93.489,93.387,93.411,0
1502737200,93.41,93.434,93.387,93.417,0
1502740800,93.42,93.451,93.398,93.433,0
1502744400,93.432,93.462,93.428,93.453,0
1502748000,93.454,93.462,93.452,93.462,0
1502758800,93.47,93.481,93.435,93.47,0
1502762400,93.474,93.497,93.469,93.488,0
1502766000,93.487,93.503,93.479,93.496,0
1502769600,93.499,93.534,93.474,93.531,0
1502773200,93.53,93.639,93.515,93.631,0
1502776800,93.635,93.761,93.618,93.716,0
1502780400,93.718,93.854,93.688,93.7,0
1502784000,93.702,93.714,93.581,93.639,0
1502787600,93.654,93.704,93.606,93.704,0
1502791200,93.705,93.793,93.697,93.729,0
1502794800,93.723,93.823,93.689,93.79,0
1502798400,93.786,94.139,93.743,94.104,0
1502802000,94.109,94.127,93.897,94.01,0
1502805600,94.014,94.06,93.927,93.939,0
1502809200,93.933,93.964,93.8,93.818,0
1502812800,93.821,93.873,93.816,93.827,0
1502816400,93.819,93.824,93.768,93.812,0
1502820000,93.813,93.88,93.81,93.853,0
1502823600,93.858,93.863,93.802,93.81,0
1502827200,93.812,93.865,93.807,93.851,0
1502830800,93.849,93.859,93.82,93.831,0
1502834400,93.83,93.838,93.824,93.829,0
1502838000,93.835,93.841,93.793,93.809,0
1502841600,93.812,93.856,93.789,93.853,0
1502845200,93.856,93.875,93.819,93.835,0
1502848800,93.834,93.857,93.815,93.854,0
1502852400,93.853,93.856,93.818,93.824,0
1502856000,93.826,93.838,93.804,93.812,0
1502859600,93.817,93.842,93.78,93.813,0
1502863200,93.81,93.932,93.81,93.894,0
1502866800,93.898,93.996,93.75,93.996,0
1502870400,93.986,94.104,93.832,93.899,0
1502874000,93.898,93.904,93.817,93.899,0
1502877600,93.894,94.043,93.894,94.027,0
1502881200,94.026,94.048,93.973,93.987,0
1502884800,93.979,94.028,93.909,94.021,0
1502888400,94.022,94.145,93.997,94.051,0
1502892000,94.054,94.065,93.917,93.996,0
1502895600,94.004,94.072,93.968,94.02,0
1502899200,94.023,94.098,94.013,94.017,0
1502902800,94.024,94.027,93.733,93.786,0
1502906400,93.788,93.811,93.48,93.541,0
1502910000,93.542,93.576,93.483,93.509,0
1502913600,93.513,93.522,93.487,93.498,0
1502917200,93.513,93.52,93.472,93.481,0
1502920800,93.486,93.486,93.468,93.471,0
1502924400,93.443,93.493,93.442,93.459,0
1502928000,93.457,93.523,93.443,93.481,0
1502931600,93.476,93.488,93.32,93.322,0
1502935200,93.323,93.407,93.312,93.378,0
1502938800,93.376,93.422,93.371,93.399,0
1502942400,93.403,93.405,93.374,93.389,0
1502946000,93.392,93.414,93.321,93.394,0
1502949600,93.392,93.502,93.386,93.493,0
1502953200,93.501,93.584,93.479,93.507,0
1502956800,93.509,93.662,93.505,93.66,0
1502960400,93.664,93.843,93.636,93.826,0
1502964000,93.829,93.945,93.818,93.895,0
1502967600,93.897,94.08,93.79,93.87,0
1502971200,93.874,93.979,93.838,93.908,0
1502974800,93.913,93.924,93.683,93.683,0
1502978400,93.693,93.791,93.57,93.604,0
1502982000,93.61,93.697,93.609,93.66,0
1502985600,93.657,93.683,93.55,93.622,0
1502989200,93.624,93.646,93.568,93.633,0
1502992800,93.624,93.631,93.551,93.622,0
1502996400,93.623,93.685,93.568,93.682,0
1503000000,93.68,93.747,93.623,93.721,0
1503003600,93.718,93.745,93.668,93.685,0
1503007200,93.691,93.694,93.656,93.67,0
1503014400,93.724,93.741,93.664,93.674,0
1503018000,93.671,93.707,93.627,93.641,0
1503021600,93.643,93.662,93.616,93.652,0
1503025200,93.656,93.656,93.606,93.632,0
1503028800,93.629,93.638,93.565,93.571,0
1503032400,93.577,93.61,93.566,93.607,0
1503036000,93.613,93.657,93.561,93.57,0
1503039600,93.567,93.609,93.432,93.583,0
1503043200,93.589,93.601,93.463,93.482,0
1503046800,93.484,93.562,93.331,93.558,0
1503050400,93.583,93.583,93.482,93.496,0
1503054000,93.49,93.602,93.467,93.581,0
1503057600,93.579,93.586,93.424,93.424,0
1503061200,93.421,93.486,93.369,93.42,0
1503064800,93.438,93.508,93.37,93.451,0
1503068400,93.452,93.626,93.411,93.526,0
1503072000,93.524,93.556,93.487,93.519,0
1503075600,93.516,93.583,93.462,93.469,0
1503079200,93.468,93.488,93.427,93.434,0
1503082800,93.437,93.443,93.384,93.409,0
1503086400,93.413,93.441,93.384,93.438,0
1503090000,93.425,93.425,93.42,93.42,0
1503262800,93.447,93.472,93.43,93.444,0
1503266400,93.445,93.5,93.435,93.497,0
1503270000,93.493,93.523,93.464,93.476,0
1503273600,93.473,93.508,93.462,93.505,0
1503277200,93.504,93.513,93.442,93.449,0
1503280800,93.448,93.456,93.418,93.438,0
1503284400,93.441,93.484,93.435,93.468,0
1503288000,93.471,93.485,93.44,93.485,0
1503291600,93.489,93.538,93.466,93.53,0
1503295200,93.529,93.58,93.496,93.557,0
1503298800,93.564,93.582,93.508,93.516,0
1503302400,93.519,93.547,93.462,93.531,0
1503306000,93.525,93.55,93.498,93.526,0
1503309600,93.531,93.54,93.414,93.417,0
1503313200,93.412,93.419,93.347,93.401,0
1503316800,93.386,93.41,93.249,93.273,0
1503320400,93.269,93.3,93.211,93.22,0
1503324000,93.218,93.218,93.042,93.063,0
1503327600,93.067,93.118,92.997,93.108,0
1503331200,93.112,93.135,93.027,93.03,0
1503334800,93.031,93.069,93.003,93.037,0
1503338400,93.042,93.107,93.013,93.095,0
1503342000,93.091,93.129,93.086,93.12,0
1503345600,93.119,93.131,93.075,93.09,0
1503349200,93.085,93.11,93.068,93.092,0
1503352800,93.095,93.104,93.079,93.086,0
1503356400,93.136,93.14,93.082,93.115,0
1503360000,93.118,93.14,93.088,93.108,0
1503363600,93.112,93.143,93.061,93.139,0
1503367200,93.137,93.195,93.131,93.187,0
1503370800,93.19,93.209,93.162,93.169,0
1503374400,93.168,93.188,93.151,93.186,0
1503378000,93.185,93.259,93.182,93.21,0
1503381600,93.214,93.294,93.162,93.291,0
1503385200,93.29,93.339,93.268,93.294,0
1503388800,93.287,93.433,93.287,93.398,0
1503392400,93.4,93.514,93.397,93.505,0
1503396000,93.511,93.56,93.488,93.52,0
1503399600,93.526,93.577,93.449,93.46,0
1503403200,93.456,93.525,93.417,93.458,0
1503406800,93.463,93.524,93.39,93.516,0
1503410400,93.519,93.547,93.438,93.463,0
1503414000,93.466,93.477,93.394,93.467,0
1503417600,93.471,93.484,93.422,93.465,0
1503421200,93.467,93.543,93.456,93.537,0
1503424800,93.533,93.569,93.52,93.545,0
1503428400,93.548,93.565,93.51,93.516,0
1503432000,93.517,93.534,93.488,93.503,0
1503435600,93.501,93.522,93.48,93.49,0
1503439200,93.485,93.503,93.482,93.491,0
1503442800,93.508,93.539,93.5,93.53,0
1503446400,93.528,93.609,93.528,93.606,0
1503450000,93.607,93.619,93.554,93.564,0
1503453600,93.562,93.588,93.487,93.488,0
1503457200,93.486,93.525,93.468,93.514,0
1503460800,93.513,93.55,93.509,93.539,0
1503464400,93.537,93.544,93.504,93.527,0
1503468000,93.524,93.566,93.511,93.533,0
1503471600,93.531,93.628,93.397,93.407,0
1503475200,93.415,93.438,93.356,93.398,0
1503478800,93.386,93.453,93.366,93.425,0
1503482400,93.424,93.451,93.393,93.421,0
1503486000,93.424,93.424,93.28,93.301,0
1503489600,93.29,93.336,93.236,93.327,0
1503493200,93.323,93.384,93.287,93.324,0
1503496800,93.322,93.322,93.187,93.204,0
1503500400,93.192,93.307,93.185,93.285,0
1503504000,93.287,93.312,93.254,93.289,0
1503507600,93.291,93.291,93.178,93.211,0
1503511200,93.206,93.238,93.136,93.147,0
1503514800,93.148,93.174,93.126,93.158,0
1503518400,93.151,93.233,93.132,93.22,0
1503522000,93.194,93.223,93.187,93.197,0
1503525600,93.198,93.198,93.181,93.197,0
1503529200,93.162,93.164,93.129,93.15,0
1503532800,93.156,93.239,93.139,93.236,0
1503536400,93.235,93.285,93.223,93.276,0
1503540000,93.279,93.321,93.243,93.248,0
1503543600,93.25,93.314,93.25,93.269,0
1503547200,93.266,93.298,93.253,93.264,0
1503550800,93.263,93.276,93.222,93.236,0
1503554400,93.237,93.356,93.225,93.335,0
1503558000,93.337,93.353,93.287,93.313,0
1503561600,93.305,93.378,93.279,93.338,0
1503565200,93.334,93.35,93.274,93.304,0
1503568800,93.302,93.332,93.275,93.28,0
1503572400,93.282,93.315,93.206,93.22,0
1503576000,93.217,93.28,93.177,93.254,0
1503579600,93.249,93.308,93.21,93.23,0
1503583200,93.233,93.334,93.206,93.243,0
1503586800,93.248,93.28,93.219,93.255,0
1503590400,93.262,93.276,93.223,93.251,0
1503594000,93.241,93.244,93.189,93.211,0
1503597600,93.216,93.281,93.193,93.277,0
1503601200,93.269,93.31,93.239,93.295,0
1503604800,93.294,93.305,93.252,93.298,0
1503608400,93.296,93.299,93.259,93.286,0
1503612000,93.29,93.29,93.28,93.289,0
1503615600,93.268,93.312,93.268,93.298,0
1503619200,93.296,93.332,93.281,93.32,0
1503622800,93.321,93.362,93.29,93.349,0
1503626400,93.348,93.354,93.314,93.319,0
1503630000,93.32,93.332,93.272,93.299,0
1503633600,93.298,93.311,93.286,93.29,0
1503637200,93.291,93.309,93.271,93.297,0
1503640800,93.294,93.355,93.294,93.332,0
1503644400,93.331,93.44,93.331,93.391,0
1503648000,93.384,93.384,93.269,93.298,0
1503651600,93.296,93.298,93.221,93.23,0
1503655200,93.227,93.248,93.117,93.169,0
1503658800,93.171,93.191,93.14,93.187,0
1503662400,93.189,93.273,93.173,93.249,0
1503666000,93.251,93.378,93.179,93.344,0
1503669600,93.334,93.342,92.762,92.813,0
1503673200,92.805,92.82,92.707,92.782,0
1503676800,92.788,92.789,92.687,92.688,0
1503680400,92.682,92.728,92.672,92.711,0
1503684000,92.718,92.789,92.715,92.74,0
1503687600,92.747,92.766,92.424,92.527,0
1503691200,92.523,92.579,92.478,92.525,0
1503694800,92.537,92.537,92.522,92.522,0
1503867600,92.363,92.4,92.361,92.396,0
1503871200,92.394,92.411,92.329,92.357,0
1503874800,92.36,92.384,92.318,92.378,0
1503878400,92.375,92.503,92.372,92.462,0
1503882000,92.464,92.515,92.462,92.481,0
1503885600,92.48,92.517,92.476,92.5,0
1503889200,92.502,92.532,92.497,92.523,0
1503892800,92.524,92.531,92.504,92.527,0
1503896400,92.528,92.55,92.442,92.446,0
1503900000,92.448,92.508,92.42,92.443,0
1503903600,92.447,92.516,92.383,92.488,0
1503907200,92.485,92.518,92.413,92.45,0
1503910800,92.447,92.464,92.421,92.45,0
1503914400,92.454,92.462,92.41,92.429,0
1503918000,92.431,92.489,92.425,92.487,0
1503921600,92.486,92.504,92.419,92.434,0
1503925200,92.432,92.494,92.404,92.418,0
1503928800,92.427,92.432,92.316,92.328,0
1503932400,92.333,92.357,92.252,92.272,0
1503936000,92.27,92.27,92.227,92.239,0
1503939600,92.238,92.239,92.196,92.218,0
1503943200,92.217,92.221,92.184,92.207,0
1503946800,92.206,92.273,92.205,92.262,0
1503950400,92.266,92.274,92.243,92.244,0
1503954000,92.245,92.255,92.176,92.204,0
1503957600,92.203,92.212,92.168,92.195,0
1503961200,92.219,92.317,92.21,92.255,0
1503964800,92.26,92.287,92.207,92.268,0
1503968400,92.273,92.288,92.207,92.23,0
1503972000,92.233,92.249,92.218,92.222,0
1503975600,92.223,92.251,92.203,92.232,0
1503979200,92.233,92.234,92.184,92.202,0
1503982800,92.2,92.22,92.161,92.161,0
1503986400,92.162,92.209,91.951,91.951,0
1503990000,91.957,91.988,91.763,91.763,0
1503993600,91.76,91.799,91.621,91.689,0
1503997200,91.685,91.802,91.622,91.789,0
1504000800,91.785,91.844,91.705,91.819,0
1504004400,91.823,91.836,91.743,91.793,0
1504008000,91.792,91.873,91.681,91.87,0
1504011600,91.867,91.955,91.838,91.909,0
1504015200,91.905,92.02,91.903,91.913,0
1504018800,91.917,91.992,91.889,91.974,0
1504022400,91.972,92.084,91.972,92.047,0
1504026000,92.052,92.178,92.014,92.149,0
1504029600,92.145,92.277,92.139,92.249,0
1504033200,92.25,92.366,92.207,92.365,0
1504036800,92.36,92.475,92.288,92.338,0
1504040400,92.336,92.367,92.314,92.346,0
1504044000,92.348,92.351,92.324,92.328,0
1504047600,92.295,92.379,92.29,92.35,0
1504051200,92.355,92.379,92.312,92.332,0
1504054800,92.331,92.366,92.305,92.327,0
1504058400,92.329,92.337,92.302,92.311,0
1504062000,92.309,92.318,92.262,92.272,0
1504065600,92.27,92.324,92.251,92.321,0
1504069200,92.32,92.373,92.312,92.366,0
1504072800,92.368,92.553,92.361,92.488,0
1504076400,92.482,92.561,92.39,92.438,0
1504080000,92.441,92.534,92.431,92.509,0
1504083600,92.514,92.534,92.448,92.463,0
1504087200,92.465,92.5,92.451,92.478,0
1504090800,92.479,92.633,92.47,92.621,0
1504094400,92.624,92.867,92.594,92.727,0
1504098000,92.725,92.772,92.598,92.765,0
1504101600,92.754,92.853,92.706,92.763,0
1504105200,92.769,92.839,92.652,92.666,0
1504108800,92.668,92.832,92.665,92.797,0
1504112400,92.798,92.869,92.798,92.846,0
1504116000,92.848,92.946,92.828,92.884,0
1504119600,92.89,92.913,92.858,92.894,0
1504123200,92.892,92.942,92.892,92.905,0
1504126800,92.908,92.915,92.845,92.854,0
1504130400,92.852,92.858,92.845,92.851,0
1504134000,92.851,92.923,92.851,92.914,0
1504137600,92.907,92.939,92.861,92.88,0
1504141200,92.883,93.036,92.853,93.001,0
1504144800,92.997,93.016,92.965,92.993,0
1504148400,92.994,93.028,92.972,93.011,0
1504152000,93.01,93.015,92.941,92.969,0
1504155600,92.971,93.028,92.954,93.005,0
1504159200,93.004,93.074,92.893,92.928,0
1504162800,92.926,92.971,92.858,92.925,0
1504166400,92.924,92.98,92.909,92.909,0
1504170000,92.903,93.07,92.858,93.037,0
1504173600,93.035,93.196,93.022,93.123,0
1504177200,93.12,93.272,93.11,93.265,0
1504180800,93.261,93.347,93.085,93.143,0
1504184400,93.141,93.186,93.032,93.082,0
1504188000,93.076,93.091,92.784,92.814,0
1504191600,92.819,92.936,92.695,92.787,0
1504195200,92.785,92.923,92.771,92.863,0
1504198800,92.858,92.872,92.762,92.772,0
1504202400,92.775,92.779,92.656,92.668,0
1504206000,92.666,92.716,92.641,92.645,0
1504209600,92.644,92.66,92.607,92.623,0
1504213200,92.619,92.647,92.564,92.575,0
1504216800,92.581,92.592,92.561,92.567,0
1504220400,92.609,92.647,92.601,92.634,0
1504224000,92.624,92.644,92.605,92.617,0
1504227600,92.613,92.647,92.604,92.627,0
1504231200,92.626,92.633,92.583,92.626,0
1504234800,92.634,92.656,92.602,92.652,0
1504238400,92.651,92.701,92.641,92.687,0
1504242000,92.693,92.763,92.688,92.724,0
1504245600,92.727,92.801,92.67,92.795,0
1504249200,92.796,92.841,92.758,92.797,0
1504252800,92.793,92.813,92.712,92.742,0
1504256400,92.747,92.763,92.681,92.734,0
1504260000,92.738,92.738,92.573,92.627,0
1504263600,92.626,92.653,92.544,92.594,0
1504267200,92.593,92.626,92.1,92.554,0
1504270800,92.553,92.811,92.452,92.806,0
1504274400,92.807,92.926,92.646,92.72,0
1504278000,92.722,92.82,92.638,92.71,0
1504281600,92.709,92.875,92.664,92.855,0
1504285200,92.858,92.861,92.79,92.815,0
1504288800,92.816,92.838,92.769,92.814,0
1504292400,92.809,92.832,92.791,92.817,0
1504296000,92.819,92.856,92.816,92.847,0
1504299600,92.856,92.856,92.848,92.849,0
1504566000,92.601,92.669,92.599,92.656,0
1504569600,92.655,92.655,92.581,92.583,0
1504573200,92.587,92.622,92.545,92.578,0
1504576800,92.584,92.584,92.493,92.515,0
1504580400,92.512,92.524,92.472,92.496,0
1504584000,92.498,92.517,92.466,92.517,0
1504587600,92.511,92.533,92.491,92.514,0
1504591200,92.512,92.602,92.483,92.515,0
1504594800,92.516,92.727,92.486,92.673,0
1504598400,92.671,92.705,92.624,92.642,0
1504602000,92.64,92.686,92.635,92.644,0
1504605600,92.641,92.646,92.47,92.523,0
1504609200,92.521,92.638,92.521,92.582,0
1504612800,92.581,92.581,92.449,92.472,0
1504616400,92.47,92.541,92.456,92.534,0
1504620000,92.536,92.536,92.183,92.295,0
1504623600,92.285,92.377,92.245,92.354,0
1504627200,92.351,92.374,92.259,92.371,0
1504630800,92.366,92.443,92.299,92.428,0
1504634400,92.426,92.432,92.251,92.252,0
1504638000,92.261,92.294,92.209,92.291,0
1504641600,92.29,92.353,92.276,92.316,0
1504645200,92.312,92.326,92.284,92.309,0
1504648800,92.305,92.305,92.279,92.286,0
1504652400,92.238,92.257,92.209,92.226,0
1504656000,92.229,92.295,92.208,92.249,0
1504659600,92.248,92.375,92.232,92.336,0
1504663200,92.335,92.357,92.296,92.314,0
1504666800,92.31,92.326,92.285,92.32,0
1504670400,92.322,92.359,92.305,92.311,0
1504674000,92.314,92.328,92.228,92.233,0
1504677600,92.234,92.319,92.233,92.283,0
1504681200,92.282,92.29,92.203,92.222,0
1504684800,92.217,92.229,92.113,92.147,0
1504688400,92.148,92.234,92.096,92.218,0
1504692000,92.217,92.286,92.139,92.251,0
1504695600,92.253,92.308,92.239,92.242,0
1504699200,92.237,92.251,92.196,92.245,0
1504702800,92.244,92.327,92.23,92.305,0
1504706400,92.302,92.302,92.032,92.044,0
1504710000,92.052,92.09,91.988,92.041,0
1504713600,92.03,92.206,91.994,92.184,0
1504717200,92.186,92.274,92.179,92.248,0
1504720800,92.246,92.303,92.205,92.29,0
1504724400,92.293,92.32,92.258,92.281,0
1504728000,92.275,92.296,92.214,92.245,0
1504731600,92.248,92.251,92.218,92.241,0
1504735200,92.234,92.234,92.212,92.22,0
1504738800,92.203,92.241,92.183,92.195,0
1504742400,92.194,92.215,92.111,92.207,0
1504746000,92.212,92.233,92.193,92.203,0
1504749600,92.201,92.208,92.172,92.187,0
1504753200,92.191,92.222,92.165,92.183,0
1504756800,92.184,92.198,92.169,92.192,0
1504760400,92.19,92.198,92.168,92.184,0
1504764000,92.183,92.253,92.168,92.169,0
1504767600,92.17,92.172,92.019,92.037,0
1504771200,92.045,92.09,91.92,91.98,0
1504774800,91.972,92,91.856,91.867,0
1504778400,91.865,91.893,91.766,91.811,0
1504782000,91.809,91.909,91.788,91.856,0
