time,open,high,low,close,volume
1628157600,92.273,92.273,92.181,92.192,0
1628161200,92.192,92.207,92.115,92.125,0
1628164800,92.125,92.273,92.115,92.265,0
1628168400,92.265,92.299,92.185,92.25,0
1628172000,92.25,92.284,92.151,92.215,0
1628175600,92.215,92.246,92.185,92.243,0
1628179200,92.243,92.255,92.218,92.237,0
1628182800,92.236,92.28,92.229,92.252,0
1628186400,92.252,92.275,92.23,92.244,0
1628190000,92.244,92.28,92.239,92.254,0
1628193600,92.254,92.283,92.25,92.272,0
1628197200,92.272,92.272,92.254,92.261,0
1628200800,92.261,92.262,92.252,92.257,0
1628204400,92.265,92.27,92.261,92.269,0
1628208000,92.269,92.338,92.269,92.336,0
1628211600,92.336,92.347,92.32,92.332,0
1628215200,92.333,92.366,92.33,92.357,0
1628218800,92.357,92.369,92.334,92.344,0
1628222400,92.345,92.364,92.328,92.329,0
1628226000,92.329,92.349,92.321,92.329,0
1628229600,92.329,92.347,92.289,92.295,0
1628233200,92.295,92.357,92.273,92.316,0
1628236800,92.316,92.408,92.316,92.392,0
1628240400,92.392,92.433,92.372,92.411,0
1628244000,92.411,92.431,92.382,92.43,0
1628247600,92.43,92.452,92.399,92.41,0
1628251200,92.409,92.631,92.395,92.587,0
1628254800,92.586,92.725,92.572,92.694,0
1628258400,92.694,92.841,92.687,92.808,0
1628262000,92.807,92.822,92.764,92.793,0
1628265600,92.792,92.833,92.783,92.823,0
1628269200,92.824,92.824,92.782,92.788,0
1628272800,92.788,92.8,92.763,92.8,0
1628276400,92.8,92.802,92.771,92.788,0
1628280000,92.789,92.808,92.762,92.779,0
1628456400,92.779,92.779,92.779,92.779,0
1628460000,92.784,92.862,92.78,92.838,0
1628463600,92.838,92.911,92.834,92.873,0
1628467200,92.873,92.921,92.86,92.867,0
1628470800,92.866,92.866,92.808,92.844,0
1628474400,92.844,92.847,92.793,92.797,0
1628478000,92.798,92.812,92.788,92.802,0
1628481600,92.802,92.81,92.776,92.777,0
1628485200,92.777,92.804,92.763,92.804,0
1628488800,92.804,92.812,92.735,92.793,0
1628492400,92.792,92.813,92.744,92.8,0
1628496000,92.8,92.866,92.769,92.831,0
1628499600,92.831,92.842,92.747,92.757,0
1628503200,92.757,92.82,92.749,92.813,0
1628506800,92.814,92.819,92.728,92.754,0
1628510400,92.755,92.786,92.719,92.774,0
1628514000,92.774,92.794,92.731,92.782,0
1628517600,92.782,92.94,92.771,92.938,0
1628521200,92.938,92.959,92.864,92.9,0
1628524800,92.901,92.959,92.901,92.941,0
1628528400,92.941,92.97,92.917,92.932,0
1628532000,92.932,92.945,92.893,92.945,0
1628535600,92.945,92.989,92.937,92.988,0
1628539200,92.989,92.989,92.975,92.981,0
1628542800,92.981,92.982,92.962,92.963,0
1628546400,92.963,92.974,92.963,92.97,0
1628550000,92.977,92.983,92.972,92.98,0
1628553600,92.98,93.009,92.967,92.968,0
1628557200,92.968,93.017,92.956,93.013,0
1628560800,93.013,93.018,92.972,92.977,0
1628564400,92.977,92.99,92.957,92.966,0
1628568000,92.966,92.987,92.962,92.971,0
1628571600,92.971,92.977,92.95,92.969,0
1628575200,92.97,93.008,92.939,92.962,0
1628578800,92.962,93.04,92.948,93.008,0
1628582400,93.008,93.025,92.953,93.001,0
1628586000,93.002,93.063,93.002,93.051,0
1628589600,93.051,93.102,93.024,93.035,0
1628593200,93.034,93.083,93.029,93.052,0
1628596800,93.052,93.097,93.032,93.096,0
1628600400,93.097,93.137,93.071,93.102,0
1628604000,93.102,93.139,93.026,93.053,0
1628607600,93.054,93.081,93.03,93.066,0
1628611200,93.065,93.103,93.06,93.099,0
1628614800,93.099,93.107,93.076,93.08,0
1628618400,93.079,93.089,93.044,93.055,0
1628622000,93.054,93.081,93.05,93.076,0
1628625600,93.077,93.085,93.06,93.061,0
1628629200,93.061,93.072,93.055,93.061,0
1628632800,93.061,93.07,93.054,93.07,0
1628636400,93.066,93.072,93.064,93.071,0
1628640000,93.072,93.129,93.069,93.128,0
1628643600,93.128,93.138,93.076,93.076,0
1628647200,93.076,93.083,93.048,93.051,0
1628650800,93.052,93.1,93.048,93.094,0
1628654400,93.093,93.105,93.083,93.1,0
1628658000,93.1,93.116,93.079,93.105,0
1628661600,93.105,93.17,93.101,93.157,0
1628665200,93.158,93.192,93.139,93.154,0
1628668800,93.154,93.179,93.117,93.162,0
1628672400,93.162,93.178,93.137,93.167,0
1628676000,93.168,93.191,93.132,93.144,0
1628679600,93.144,93.173,93.106,93.118,0
1628683200,93.118,93.134,92.85,92.937,0
1628686800,92.937,93.016,92.866,92.957,0
1628690400,92.957,92.995,92.899,92.912,0
1628694000,92.912,92.957,92.897,92.937,0
1628697600,92.935,92.947,92.843,92.844,0
1628701200,92.844,92.864,92.801,92.85,0
1628704800,92.85,92.922,92.85,92.922,0
1628708400,92.922,92.923,92.888,92.889,0
1628712000,92.888,92.913,92.888,92.91,0
1628715600,92.91,92.914,92.896,92.898,0
1628719200,92.898,92.901,92.895,92.896,0
1628722800,92.888,92.894,92.887,92.892,0
1628726400,92.891,92.92,92.873,92.896,0
1628730000,92.896,92.913,92.887,92.898,0
1628733600,92.897,92.936,92.887,92.907,0
1628737200,92.907,92.907,92.86,92.861,0
1628740800,92.861,92.904,92.861,92.902,0
1628744400,92.901,92.901,92.866,92.888,0
1628748000,92.887,92.946,92.874,92.944,0
1628751600,92.944,92.961,92.872,92.879,0
1628755200,92.879,92.916,92.846,92.861,0
1628758800,92.861,92.901,92.857,92.892,0
1628762400,92.892,92.946,92.892,92.942,0
1628766000,92.942,92.969,92.917,92.929,0
1628769600,92.93,93.014,92.911,92.927,0
1628773200,92.927,93.03,92.927,92.987,0
1628776800,92.987,93.03,92.965,92.988,0
1628780400,92.988,93.012,92.955,92.963,0
1628784000,92.963,92.969,92.925,92.964,0
1628787600,92.965,92.993,92.943,92.969,0
1628791200,92.969,93.035,92.966,93.035,0
1628794800,93.035,93.035,92.987,92.988,0
1628798400,92.989,93.022,92.989,93.021,0
1628802000,93.02,93.021,93.004,93.009,0
1628805600,93.009,93.009,92.995,92.997,0
1628809200,92.966,92.986,92.966,92.982,0
1628812800,92.982,93.004,92.979,92.984,0
1628816400,92.984,93,92.956,92.966,0
1628820000,92.966,92.967,92.941,92.955,0
1628823600,92.955,92.972,92.948,92.961,0
1628827200,92.961,92.969,92.953,92.964,0
1628830800,92.964,92.983,92.958,92.98,0
1628834400,92.98,93.011,92.971,93.008,0
1628838000,93.008,93.008,92.96,92.975,0
1628841600,92.974,92.983,92.935,92.94,0
1628845200,92.939,92.947,92.903,92.905,0
1628848800,92.905,92.928,92.898,92.913,0
1628852400,92.913,92.913,92.815,92.833,0
1628856000,92.832,92.832,92.766,92.786,0
1628859600,92.786,92.796,92.733,92.769,0
1628863200,92.769,92.772,92.562,92.579,0
1628866800,92.579,92.592,92.51,92.548,0
1628870400,92.548,92.548,92.471,92.504,0
1628874000,92.503,92.517,92.482,92.495,0
1628877600,92.496,92.539,92.489,92.518,0
1628881200,92.517,92.527,92.494,92.497,0
1628884800,92.496,92.524,92.496,92.523,0
1629061200,92.523,92.523,92.523,92.523,0
1629064800,92.534,92.553,92.493,92.537,0
1629068400,92.537,92.546,92.519,92.534,0
1629072000,92.534,92.542,92.508,92.531,0
1629075600,92.531,92.538,92.482,92.505,0
1629079200,92.505,92.514,92.481,92.505,0
1629082800,92.505,92.558,92.504,92.554,0
1629086400,92.553,92.554,92.533,92.535,0
1629090000,92.535,92.581,92.534,92.581,0
1629093600,92.581,92.603,92.532,92.583,0
1629097200,92.583,92.621,92.531,92.608,0
1629100800,92.608,92.612,92.523,92.55,0
1629104400,92.55,92.62,92.543,92.589,0
1629108000,92.589,92.602,92.557,92.59,0
1629111600,92.589,92.661,92.579,92.656,0
1629115200,92.656,92.661,92.599,92.603,0
1629118800,92.602,92.641,92.528,92.633,0
1629122400,92.633,92.647,92.519,92.54,0
1629126000,92.54,92.619,92.533,92.619,0
1629129600,92.619,92.63,92.588,92.624,0
1629133200,92.624,92.629,92.609,92.611,0
1629136800,92.611,92.628,92.604,92.628,0
1629140400,92.628,92.628,92.599,92.611,0
1629144000,92.61,92.631,92.608,92.622,0
1629147600,92.621,92.635,92.612,92.623,0
1629151200,92.623,92.623,92.61,92.612,0
1629154800,92.617,92.621,92.611,92.62,0
1629158400,92.62,92.654,92.618,92.645,0
1629162000,92.646,92.681,92.629,92.657,0
1629165600,92.657,92.7,92.649,92.678,0
1629169200,92.678,92.718,92.677,92.71,0
1629172800,92.71,92.715,92.694,92.704,0
1629176400,92.704,92.705,92.667,92.695,0
1629180000,92.695,92.773,92.683,92.773,0
1629183600,92.773,92.775,92.684,92.711,0
1629187200,92.712,92.732,92.635,92.67,0
1629190800,92.67,92.752,92.669,92.705,0
1629194400,92.705,92.754,92.683,92.734,0
1629198000,92.734,92.763,92.697,92.762,0
1629201600,92.761,92.91,92.707,92.902,0
1629205200,92.901,92.976,92.886,92.929,0
1629208800,92.929,93.115,92.924,93.092,0
1629212400,93.092,93.135,93.076,93.119,0
1629216000,93.118,93.163,93.08,93.163,0
1629219600,93.164,93.165,93.096,93.096,0
1629223200,93.096,93.134,93.082,93.13,0
1629226800,93.13,93.145,93.112,93.117,0
1629230400,93.118,93.15,93.117,93.143,0
1629234000,93.143,93.143,93.123,93.129,0
1629237600,93.129,93.136,93.127,93.134,0
1629241200,93.144,93.145,93.135,93.137,0
1629244800,93.136,93.147,93.111,93.124,0
1629248400,93.124,93.13,93.08,93.084,0
1629252000,93.084,93.13,93.065,93.067,0
1629255600,93.066,93.091,93.045,93.089,0
1629259200,93.09,93.109,93.079,93.085,0
1629262800,93.085,93.116,93.085,93.098,0
1629266400,93.098,93.115,93.039,93.076,0
1629270000,93.076,93.078,93.002,93.058,0
1629273600,93.057,93.083,93.033,93.055,0
1629277200,93.055,93.099,93.042,93.099,0
1629280800,93.098,93.128,93.074,93.125,0
1629284400,93.125,93.171,93.045,93.049,0
1629288000,93.049,93.108,93.027,93.086,0
1629291600,93.087,93.14,93.062,93.077,0
1629295200,93.076,93.173,93.071,93.144,0
1629298800,93.144,93.253,93.143,93.213,0
1629302400,93.213,93.264,93.205,93.235,0
1629306000,93.235,93.246,93.203,93.234,0
1629309600,93.233,93.24,92.956,93.136,0
1629313200,93.137,93.165,93.115,93.14,0
1629316800,93.139,93.176,93.128,93.163,0
1629320400,93.163,93.166,93.149,93.162,0
1629324000,93.163,93.171,93.151,93.154,0
1629327600,93.14,93.221,93.14,93.221,0
1629331200,93.221,93.344,93.216,93.333,0
1629334800,93.333,93.375,93.305,93.373,0
1629338400,93.374,93.448,93.349,93.43,0
1629342000,93.43,93.5,93.429,93.44,0
1629345600,93.44,93.451,93.42,93.433,0
1629349200,93.433,93.485,93.418,93.469,0
1629352800,93.469,93.492,93.408,93.416,0
1629356400,93.416,93.474,93.391,93.399,0
1629360000,93.399,93.429,93.31,93.394,0
1629363600,93.394,93.438,93.33,93.336,0
1629367200,93.337,93.384,93.336,93.368,0
1629370800,93.367,93.375,93.302,93.331,0
1629374400,93.332,93.375,93.312,93.348,0
1629378000,93.35,93.413,93.331,93.342,0
1629381600,93.343,93.503,93.343,93.5,0
1629385200,93.499,93.526,93.385,93.421,0
1629388800,93.422,93.491,93.421,93.467,0
1629392400,93.467,93.543,93.467,93.541,0
1629396000,93.542,93.584,93.537,93.568,0
1629399600,93.567,93.576,93.538,93.565,0
1629403200,93.565,93.576,93.551,93.565,0
1629406800,93.566,93.566,93.555,93.557,0
1629410400,93.557,93.564,93.556,93.562,0
1629414000,93.563,93.581,93.563,93.575,0
1629417600,93.574,93.575,93.527,93.532,0
1629421200,93.532,93.578,93.51,93.571,0
1629424800,93.572,93.595,93.564,93.573,0
1629428400,93.573,93.578,93.52,93.532,0
1629432000,93.532,93.539,93.516,93.533,0
1629435600,93.532,93.583,93.513,93.522,0
1629439200,93.521,93.591,93.519,93.567,0
1629442800,93.566,93.622,93.559,93.607,0
1629446400,93.606,93.672,93.568,93.64,0
1629450000,93.64,93.683,93.63,93.649,0
1629453600,93.649,93.675,93.583,93.603,0
1629457200,93.603,93.685,93.601,93.683,0
1629460800,93.682,93.713,93.64,93.696,0
1629464400,93.697,93.729,93.564,93.586,0
1629468000,93.586,93.634,93.574,93.61,0
1629471600,93.61,93.628,93.53,93.53,0
1629475200,93.53,93.535,93.441,93.454,0
1629478800,93.454,93.518,93.449,93.51,0
1629482400,93.51,93.526,93.49,93.496,0
1629486000,93.496,93.503,93.444,93.444,0
1629489600,93.444,93.465,93.434,93.459,0
1629666000,93.459,93.459,93.459,93.459,0
1629669600,93.479,93.502,93.45,93.501,0
1629673200,93.501,93.505,93.481,93.481,0
1629676800,93.481,93.484,93.43,93.447,0
1629680400,93.447,93.447,93.317,93.343,0
1629684000,93.343,93.349,93.316,93.323,0
1629687600,93.324,93.341,93.288,93.31,0
1629691200,93.31,93.336,93.306,93.315,0
1629694800,93.316,93.33,93.288,93.327,0
1629698400,93.327,93.381,93.311,93.339,0
1629702000,93.339,93.395,93.261,93.276,0
1629705600,93.276,93.289,93.216,93.221,0
1629709200,93.221,93.286,93.213,93.262,0
1629712800,93.262,93.317,93.236,93.236,0
1629716400,93.236,93.285,93.235,93.274,0
1629720000,93.274,93.289,93.176,93.181,0
1629723600,93.181,93.186,93.088,93.167,0
1629727200,93.167,93.206,93.037,93.05,0
1629730800,93.05,93.115,93.046,93.084,0
1629734400,93.084,93.089,93.029,93.035,0
1629738000,93.035,93.036,92.995,92.997,0
1629741600,92.998,92.998,92.948,92.958,0
1629745200,92.958,92.986,92.95,92.978,0
1629748800,92.978,93.014,92.968,92.984,0
1629752400,92.985,92.996,92.982,92.986,0
1629756000,92.985,92.985,92.972,92.972,0
1629759600,92.987,92.997,92.987,92.993,0
1629763200,92.993,93.042,92.969,93.04,0
1629766800,93.04,93.05,93.023,93.049,0
1629770400,93.049,93.065,93.008,93.012,0
1629774000,93.011,93.043,93.009,93.043,0
1629777600,93.043,93.045,93.021,93.021,0
1629781200,93.021,93.023,92.978,93.005,0
1629784800,93.005,93.011,92.952,93.007,0
1629788400,93.007,93.046,92.973,93.015,0
1629792000,93.015,93.084,93.005,93.077,0
1629795600,93.078,93.081,93.009,93.052,0
1629799200,93.052,93.053,92.978,93.009,0
1629802800,93.009,93.019,92.964,93.013,0
1629806400,93.012,93.013,92.902,92.925,0
1629810000,92.925,93.036,92.89,92.952,0
1629813600,92.953,92.976,92.806,92.846,0
1629817200,92.847,92.982,92.847,92.957,0
1629820800,92.958,92.982,92.94,92.941,0
1629824400,92.941,92.961,92.933,92.953,0
1629828000,92.953,92.965,92.887,92.893,0
1629831600,92.892,92.912,92.874,92.875,0
1629835200,92.875,92.894,92.867,92.878,0
1629838800,92.878,92.886,92.873,92.876,0
1629842400,92.876,92.881,92.875,92.88,0
1629846000,92.883,92.915,92.883,92.913,0
1629849600,92.913,93.004,92.88,92.992,0
1629853200,92.992,93.031,92.984,93.027,0
1629856800,93.027,93.049,93.008,93.015,0
1629860400,93.015,93.042,93.008,93.016,0
1629864000,93.017,93.027,93.005,93.007,0
1629867600,93.007,93.01,92.965,92.984,0
1629871200,92.984,93.054,92.972,93.054,0
1629874800,93.054,93.054,92.97,93.005,0
1629878400,93.005,93.028,92.875,92.927,0
1629882000,92.927,92.951,92.907,92.945,0
1629885600,92.945,92.999,92.926,92.972,0
1629889200,92.972,93.065,92.972,93.028,0
1629892800,93.028,93.126,93.022,93.092,0
1629896400,93.092,93.113,92.998,93.011,0
1629900000,93.012,93.016,92.95,93.003,0
1629903600,93.003,93.024,92.936,92.958,0
1629907200,92.958,92.964,92.901,92.924,0
1629910800,92.924,92.968,92.911,92.915,0
1629914400,92.915,92.915,92.813,92.825,0
1629918000,92.826,92.868,92.825,92.832,0
1629921600,92.831,92.839,92.805,92.818,0
1629925200,92.817,92.839,92.817,92.826,0
1629928800,92.826,92.826,92.816,92.823,0
1629932400,92.83,92.83,92.818,92.818,0
1629936000,92.818,92.863,92.81,92.86,0
1629939600,92.86,92.896,92.855,92.871,0
1629943200,92.872,92.892,92.869,92.881,0
1629946800,92.881,92.905,92.878,92.893,0
1629950400,92.893,92.899,92.861,92.89,0
1629954000,92.889,92.898,92.856,92.882,0
1629957600,92.881,92.965,92.867,92.957,0
1629961200,92.958,92.961,92.85,92.883,0
1629964800,92.883,92.963,92.883,92.962,0
1629968400,92.962,92.963,92.89,92.89,0
1629972000,92.889,92.889,92.84,92.859,0
1629975600,92.859,92.909,92.824,92.898,0
1629979200,92.898,93.015,92.853,92.99,0
1629982800,92.991,93.051,92.964,93.011,0
1629986400,93.011,93.069,92.921,93.019,0
1629990000,93.019,93.019,92.953,92.987,0
1629993600,92.987,93.052,92.978,93.052,0
1629997200,93.053,93.078,93.032,93.044,0
1630000800,93.044,93.069,93.031,93.062,0
1630004400,93.061,93.077,93.045,93.045,0
1630008000,93.044,93.064,93.041,93.063,0
1630011600,93.062,93.065,93.04,93.044,0
1630015200,93.044,93.046,93.043,93.044,0
1630018800,93.033,93.051,93.033,93.05,0
1630022400,93.05,93.131,93.049,93.119,0
1630026000,93.119,93.131,93.068,93.084,0
1630029600,93.084,93.085,93.02,93.055,0
1630033200,93.055,93.058,93.008,93.008,0
1630036800,93.009,93.017,92.975,92.98,0
1630040400,92.98,92.999,92.978,92.994,0
1630044000,92.995,93.009,92.935,92.949,0
1630047600,92.949,93.012,92.93,92.987,0
1630051200,92.987,93.072,92.98,93.065,0
1630054800,93.065,93.077,93.019,93.019,0
1630058400,93.019,93.05,92.999,93.03,0
1630062000,93.03,93.041,92.981,92.997,0
1630065600,92.998,93.041,92.983,93.024,0
1630069200,93.024,93.181,92.901,92.947,0
1630072800,92.947,93.061,92.664,92.779,0
1630076400,92.78,92.782,92.688,92.693,0
1630080000,92.694,92.716,92.629,92.634,0
1630083600,92.634,92.687,92.631,92.684,0
1630087200,92.684,92.705,92.674,92.686,0
1630090800,92.686,92.695,92.658,92.674,0
1630094400,92.674,92.692,92.671,92.681,0
1630270800,92.681,92.681,92.681,92.681,0
1630274400,92.701,92.701,92.651,92.667,0
1630278000,92.667,92.679,92.665,92.672,0
1630281600,92.672,92.693,92.619,92.624,0
1630285200,92.624,92.641,92.602,92.623,0
1630288800,92.622,92.628,92.598,92.628,0
1630292400,92.628,92.647,92.609,92.636,0
1630296000,92.635,92.646,92.616,92.634,0
1630299600,92.634,92.665,92.623,92.663,0
1630303200,92.663,92.71,92.641,92.66,0
1630306800,92.66,92.709,92.643,92.65,0
1630310400,92.65,92.718,92.633,92.686,0
1630314000,92.686,92.721,92.674,92.688,0
1630317600,92.688,92.709,92.669,92.702,0
1630321200,92.702,92.737,92.667,92.676,0
1630324800,92.676,92.778,92.651,92.769,0
1630328400,92.769,92.788,92.692,92.751,0
1630332000,92.752,92.781,92.66,92.662,0
1630335600,92.662,92.734,92.642,92.705,0
1630339200,92.706,92.724,92.697,92.698,0
1630342800,92.697,92.704,92.678,92.696,0
1630346400,92.696,92.696,92.652,92.653,0
1630350000,92.653,92.693,92.653,92.676,0
1630353600,92.676,92.709,92.676,92.698,0
1630357200,92.698,92.708,92.683,92.69,0
1630360800,92.689,92.695,92.689,92.695,0
1630364400,92.705,92.711,92.7,92.707,0
1630368000,92.707,92.716,92.658,92.664,0
1630371600,92.665,92.696,92.64,92.66,0
1630375200,92.66,92.671,92.639,92.639,0
1630378800,92.641,92.649,92.565,92.567,0
1630382400,92.567,92.576,92.536,92.573,0
1630386000,92.573,92.573,92.48,92.48,0
1630389600,92.48,92.517,92.462,92.51,0
1630393200,92.51,92.517,92.467,92.494,0
1630396800,92.495,92.55,92.485,92.549,0
1630400400,92.549,92.552,92.486,92.532,0
1630404000,92.532,92.537,92.461,92.491,0
1630407600,92.49,92.491,92.403,92.421,0
1630411200,92.421,92.472,92.413,92.434,0
1630414800,92.434,92.586,92.426,92.542,0
1630418400,92.542,92.698,92.455,92.68,0
1630422000,92.68,92.749,92.649,92.725,0
1630425600,92.725,92.737,92.672,92.674,0
1630429200,92.674,92.701,92.654,92.658,0
1630432800,92.658,92.671,92.626,92.626,0
1630436400,92.626,92.68,92.626,92.676,0
1630440000,92.676,92.679,92.649,92.655,0
1630443600,92.655,92.659,92.649,92.65,0
1630447200,92.65,92.65,92.642,92.642,0
1630450800,92.663,92.663,92.64,92.659,0
1630454400,92.659,92.744,92.651,92.736,0
1630458000,92.736,92.753,92.718,92.729,0
1630461600,92.73,92.761,92.719,92.737,0
1630465200,92.737,92.744,92.71,92.725,0
1630468800,92.725,92.763,92.721,92.76,0
1630472400,92.76,92.789,92.751,92.753,0
1630476000,92.754,92.775,92.674,92.676,0
1630479600,92.68,92.769,92.663,92.709,0
1630483200,92.709,92.727,92.647,92.668,0
1630486800,92.668,92.695,92.65,92.65,0
1630490400,92.65,92.66,92.624,92.629,0
1630494000,92.629,92.675,92.625,92.671,0
1630497600,92.671,92.671,92.47,92.481,0
1630501200,92.482,92.524,92.417,92.441,0
1630504800,92.442,92.537,92.399,92.411,0
1630508400,92.411,92.462,92.395,92.431,0
1630512000,92.432,92.442,92.378,92.44,0
1630515600,92.44,92.473,92.425,92.472,0
1630519200,92.472,92.482,92.445,92.449,0
1630522800,92.449,92.516,92.449,92.514,0
1630526400,92.514,92.524,92.502,92.506,0
1630530000,92.506,92.51,92.496,92.505,0
1630533600,92.505,92.505,92.497,92.499,0
1630537200,92.511,92.513,92.507,92.511,0
1630540800,92.511,92.513,92.466,92.477,0
1630544400,92.477,92.518,92.467,92.51,0
1630548000,92.51,92.524,92.493,92.511,0
1630551600,92.51,92.524,92.503,92.518,0
1630555200,92.518,92.534,92.512,92.534,0
1630558800,92.534,92.535,92.472,92.473,0
1630562400,92.474,92.495,92.449,92.456,0
1630566000,92.456,92.484,92.413,92.426,0
1630569600,92.426,92.46,92.418,92.444,0
1630573200,92.444,92.464,92.393,92.407,0
1630576800,92.407,92.433,92.393,92.399,0
1630580400,92.4,92.453,92.399,92.435,0
1630584000,92.435,92.509,92.419,92.445,0
1630587600,92.445,92.448,92.337,92.357,0
1630591200,92.357,92.423,92.262,92.263,0
1630594800,92.263,92.331,92.244,92.331,0
1630598400,92.331,92.332,92.273,92.279,0
1630602000,92.279,92.284,92.254,92.254,0
1630605600,92.254,92.264,92.225,92.225,0
1630609200,92.225,92.236,92.215,92.218,0
1630612800,92.217,92.233,92.21,92.219,0
1630616400,92.219,92.235,92.214,92.225,0
1630620000,92.225,92.225,92.214,92.215,0
1630623600,92.224,92.228,92.223,92.225,0
1630627200,92.225,92.229,92.166,92.171,0
1630630800,92.171,92.196,92.155,92.17,0
1630634400,92.171,92.209,92.157,92.208,0
1630638000,92.209,92.223,92.2,92.211,0
1630641600,92.211,92.227,92.207,92.226,0
1630645200,92.226,92.234,92.191,92.195,0
1630648800,92.195,92.239,92.189,92.215,0
1630652400,92.215,92.246,92.182,92.229,0
1630656000,92.229,92.235,92.161,92.217,0
1630659600,92.217,92.26,92.211,92.238,0
1630663200,92.238,92.251,92.225,92.247,0
1630666800,92.247,92.247,92.194,92.217,0
1630670400,92.218,92.254,91.947,92.081,0
1630674000,92.081,92.173,92.002,92.084,0
1630677600,92.085,92.17,92.05,92.091,0
1630681200,92.09,92.128,92.032,92.094,0
1630684800,92.094,92.103,92.045,92.045,0
1630688400,92.046,92.051,91.988,91.998,0
1630692000,91.997,92.041,91.987,92.035,0
1630695600,92.035,92.113,92.033,92.113,0
1630699200,92.113,92.149,92.109,92.117,0
1630969200,92.202,92.205,92.187,92.193,0
1630972800,92.194,92.195,92.127,92.144,0
1630976400,92.144,92.148,92.104,92.124,0
1630980000,92.124,92.145,92.124,92.127,0
1630983600,92.127,92.162,92.115,92.152,0
1630987200,92.152,92.183,92.124,92.182,0
1630990800,92.182,92.219,92.182,92.212,0
1630994400,92.213,92.284,92.201,92.23,0
1630998000,92.229,92.254,92.15,92.202,0
1631001600,92.2,92.319,92.199,92.218,0
1631005200,92.218,92.307,92.197,92.295,0
1631008800,92.295,92.332,92.26,92.266,0
1631012400,92.266,92.382,92.249,92.356,0
1631016000,92.356,92.423,92.33,92.417,0
1631019600,92.417,92.473,92.35,92.38,0
1631023200,92.381,92.542,92.374,92.495,0
1631026800,92.494,92.54,92.453,92.462,0
1631030400,92.461,92.5,92.453,92.494,0
1631034000,92.494,92.515,92.456,92.474,0
1631037600,92.474,92.512,92.454,92.512,0
1631041200,92.512,92.569,92.507,92.556,0
1631044800,92.556,92.558,92.535,92.539,0
1631048400,92.541,92.543,92.514,92.517,0
1631052000,92.517,92.528,92.516,92.526,0
1631055600,92.541,92.541,92.532,92.537,0
1631059200,92.537,92.557,92.497,92.497,0
1631062800,92.497,92.516,92.473,92.497,0
1631066400,92.497,92.516,92.493,92.513,0
1631070000,92.513,92.546,92.506,92.538,0
1631073600,92.538,92.541,92.526,92.53,0
1631077200,92.53,92.593,92.529,92.586,0
1631080800,92.586,92.65,92.576,92.624,0
1631084400,92.625,92.634,92.531,92.629,0
1631088000,92.63,92.709,92.63,92.672,0
1631091600,92.672,92.727,92.637,92.715,0
1631095200,92.715,92.73,92.655,92.691,0
1631098800,92.689,92.698,92.647,92.664,0
1631102400,92.663,92.665,92.606,92.665,0
1631106000,92.667,92.767,92.66,92.692,0
1631109600,92.694,92.862,92.682,92.79,0
1631113200,92.789,92.799,92.699,92.715,0
1631116800,92.715,92.732,92.613,92.689,0
1631120400,92.689,92.705,92.637,92.651,0
1631124000,92.651,92.653,92.608,92.653,0
1631127600,92.652,92.705,92.649,92.705,0
1631131200,92.705,92.724,92.695,92.72,0
1631134800,92.719,92.719,92.702,92.708,0
1631138400,92.708,92.709,92.699,92.7,0
1631142000,92.708,92.712,92.704,92.705,0
1631145600,92.705,92.75,92.705,92.738,0
1631149200,92.737,92.739,92.689,92.689,0
1631152800,92.689,92.69,92.649,92.658,0
1631156400,92.658,92.711,92.657,92.71,0
1631160000,92.709,92.761,92.704,92.74,0
1631163600,92.74,92.756,92.72,92.742,0
1631167200,92.742,92.75,92.653,92.718,0
1631170800,92.718,92.732,92.611,92.643,0
1631174400,92.644,92.644,92.546,92.55,0
1631178000,92.551,92.597,92.536,92.541,0
1631181600,92.541,92.562,92.531,92.557,0
1631185200,92.557,92.587,92.464,92.471,0
1631188800,92.471,92.656,92.462,92.566,0
1631192400,92.566,92.638,92.494,92.585,0
1631196000,92.585,92.627,92.543,92.563,0
1631199600,92.563,92.586,92.486,92.488,0
1631203200,92.488,92.502,92.43,92.44,0
1631206800,92.44,92.461,92.38,92.435,0
1631210400,92.435,92.487,92.43,92.479,0
1631214000,92.48,92.504,92.471,92.5,0
1631217600,92.5,92.533,92.498,92.522,0
1631221200,92.522,92.522,92.503,92.515,0
1631224800,92.516,92.524,92.515,92.522,0
1631228400,92.534,92.534,92.523,92.531,0
1631232000,92.531,92.533,92.491,92.515,0
1631235600,92.514,92.554,92.513,92.53,0
1631239200,92.529,92.546,92.456,92.457,0
1631242800,92.458,92.485,92.456,92.483,0
1631246400,92.482,92.5,92.48,92.489,0
1631250000,92.489,92.505,92.458,92.497,0
1631253600,92.498,92.523,92.482,92.484,0
1631257200,92.484,92.492,92.385,92.394,0
1631260800,92.395,92.395,92.33,92.349,0
1631264400,92.349,92.448,92.346,92.437,0
1631268000,92.437,92.492,92.425,92.465,0
1631271600,92.465,92.474,92.409,92.419,0
1631275200,92.42,92.455,92.366,92.451,0
1631278800,92.45,92.492,92.42,92.422,0
1631282400,92.422,92.483,92.403,92.452,0
1631286000,92.452,92.56,92.448,92.538,0
1631289600,92.538,92.57,92.515,92.548,0
1631293200,92.548,92.6,92.544,92.586,0
1631296800,92.586,92.61,92.574,92.582,0
1631300400,92.582,92.62,92.574,92.618,0
