time,open,high,low,close,volume,sub
1320991200,1767.304,1770.176,1761.45,1764.173,10099,16
1321005600,1764.173,1773.287,1761.005,1765.023,12247,16
1321020000,1765.023,1788.088,1763.555,1787.084,19050,16
1321034400,1787.084,1789.505,1783.991,1788.551,5030,16
1321221600,1788.35,1796.331,1787.865,1791.497,5691,12
1321236000,1791.497,1795.285,1791.191,1793.049,6949,16
1321250400,1793.049,1793.477,1778.245,1781.532,10776,16
1321264800,1781.532,1784.483,1773.901,1781.783,16487,16
1321279200,1781.783,1786.787,1775.664,1776.724,17698,16
1321293600,1776.724,1783.18,1774.343,1780.424,7646,16
1321308000,1780.424,1782.986,1779.101,1780.263,4443,15
1321322400,1780.263,1781.251,1766.335,1772.441,8918,16
1321336800,1772.441,1772.546,1760.407,1764.711,11470,16
1321351200,1764.711,1774.417,1761.194,1770.351,12156,16
1321365600,1770.351,1786.355,1767.014,1781.669,23073,16
1321380000,1781.669,1784.766,1776.659,1780.84,7829,16
1321394400,1780.84,1783.723,1769.075,1773.814,5421,15
1321408800,1773.814,1775.648,1763.504,1763.901,10003,16
1321423200,1763.901,1775.941,1762.568,1775.568,11632,16
1321437600,1775.568,1779.492,1767.961,1770.967,15184,16
1321452000,1770.967,1775.894,1753.481,1768.845,29622,16
1321466400,1768.845,1777.673,1759.995,1763.4,13386,16
1321480800,1763.4,1765.122,1757.642,1760.039,7878,14
1321495200,1760.039,1767.122,1757.771,1765.062,8431,16
1321509600,1765.062,1766.959,1757.547,1760.095,11726,16
1321524000,1760.095,1760.572,1740.046,1746.305,22902,16
1321538400,1746.305,1750.399,1710.627,1720.583,39779,16
1321552800,1720.583,1724.283,1711.522,1721.517,17828,16
1321567200,1721.517,1725.375,1711.129,1718.32,8277,15
1321581600,1718.32,1726.319,1716.484,1723.754,9431,16
1321596000,1723.754,1730.705,1720.176,1729.104,11293,16
1321610400,1729.104,1737.763,1722.853,1723.125,17843,16
1321624800,1723.125,1733.31,1712.696,1719.02,31243,16
1321639200,1719.02,1728.011,1714.985,1723.812,12723,16
1321826400,1723.812,1725.904,1712.928,1716.43,6873,13
1321840800,1716.43,1725.137,1715.747,1721.603,6590,16
1321855200,1721.603,1726.597,1711.919,1713.47,11276,16
1321869600,1713.47,1713.47,1698.986,1709.873,15545,16
1321884000,1709.873,1713.772,1670.25,1673.906,26044,16
1321898400,1673.906,1684.654,1666.683,1677.365,11869,16
1321912800,1677.365,1684.863,1670.803,1683.816,6801,16
1321927200,1683.816,1688.179,1675.038,1684.127,8168,16
1321941600,1684.127,1696.218,1681.861,1689.821,11194,16
1321956000,1689.821,1699.915,1686.59,1690.059,11393,16
1321970400,1690.059,1704.841,1689.192,1702.381,18831,16
1321984800,1702.381,1705.694,1698.339,1699.591,5172,16
1321999200,1699.591,1709.814,1695.546,1706.604,5544,15
1322013600,1706.604,1709.29,1704.855,1709.28,5208,16
1322028000,1709.28,1710.165,1691.71,1694.66,10007,16
1322042400,1694.66,1696.274,1684.39,1691.164,13998,16
1322056800,1691.164,1699.863,1677.379,1696.66,18557,16
1322071200,1696.66,1698.576,1686.601,1692.453,7252,16
1322085600,1692.453,1694.931,1687.799,1691.847,4740,14
1322100000,1691.847,1694.746,1688.33,1693.325,4493,16
1322114400,1693.325,1700.734,1692.206,1700.542,4723,16
1322128800,1700.542,1701.981,1695.446,1696.1,4793,16
1322143200,1696.1,1697.269,1691.799,1693.56,4771,16
1322157600,1693.56,1696.46,1692.581,1695.517,598,10
1322172000,1695.517,1696.96,1692.079,1693.564,2602,14
1322186400,1693.564,1695.782,1687.793,1687.924,3368,16
1322200800,1687.924,1688.205,1672.04,1678.565,10869,16
1322215200,1678.565,1682.288,1673.291,1677.108,10826,16
1322229600,1677.108,1698.054,1675.418,1680.014,14603,16
1322244000,1680.014,1683.607,1679.184,1681.145,1183,8
1322431200,1683.395,1708.4,1683.395,1707.36,5073,13
1322445600,1707.36,1708.734,1702.872,1706.074,5047,16
1322460000,1706.074,1719.346,1703.908,1716.312,7594,16
1322474400,1716.312,1720.749,1710.093,1717.45,6829,16
1322488800,1717.45,1719.904,1710.021,1710.937,13338,16
1322503200,1710.937,1714.243,1706.818,1712.569,5822,16
1322517600,1712.569,1712.828,1707.164,1709.016,3781,14
1322532000,1709.016,1713.802,1708.472,1713.087,3158,16
1322546400,1713.087,1714.523,1703.967,1709.039,6702,16
1322560800,1709.039,1718.02,1707.751,1710.283,7022,16
1322575200,1710.283,1717.038,1706.763,1714.431,14577,16
1322589600,1714.431,1720.247,1712.338,1715.565,4099,16
1322604000,1715.565,1726.75,1715.292,1725.722,4072,13
1322618400,1725.722,1726.551,1721.05,1722.088,4238,16
1322632800,1722.088,1722.9,1700.882,1706.573,11406,16
1322647200,1706.573,1745.812,1702.759,1744.47,20378,16
1322661600,1744.47,1750.33,1739.518,1745.734,17215,16
1322676000,1745.734,1749.724,1744.641,1746.439,5621,16
1322690400,1746.439,1750.521,1745.497,1748.284,3218,14
1322704800,1748.284,1749.185,1744.578,1745.676,3841,16
1322719200,1745.676,1752.859,1740.859,1750.505,8111,16
1322733600,1750.505,1754.378,1744.199,1747.559,8675,16
1322748000,1747.559,1753.567,1735.147,1735.967,11665,16
1322762400,1735.967,1745.95,1733.836,1744.763,5371,16
1322776800,1744.763,1746.143,1738.177,1741.008,3271,14
1322791200,1741.008,1745.725,1740.685,1745.702,3131,16
1322805600,1745.702,1751.555,1742.09,1751.34,5703,16
1322820000,1751.34,1763.305,1748.123,1752.592,9828,16
1322834400,1752.592,1756.042,1741.508,1745.533,13292,16
1322848800,1745.533,1749.255,1744.575,1746.4,4252,16
1323036000,1746.55,1755.027,1744.126,1746.494,4245,15
1323050400,1746.494,1749.548,1743.556,1744.594,4123,16
1323064800,1744.594,1747.593,1743.563,1745.87,5410,16
1323079200,1745.87,1746.467,1728.673,1733.126,9628,16
1323093600,1733.126,1747.416,1730.001,1732.638,12158,16
1323108000,1732.638,1734.958,1717.948,1722.75,9298,16
1323122400,1722.75,1724.575,1717.892,1718.411,3559,15
1323136800,1718.411,1722.165,1708.798,1713.867,6533,16
1323151200,1713.867,1723.161,1713.008,1721.192,7196,16
1323165600,1721.192,1721.746,1705.659,1707.249,9240,16
1323180000,1707.249,1727.088,1702.293,1724.896,16466,16
1323194400,1724.896,1733.184,1721.763,1728.668,6547,16
1323208800,1728.668,1731.604,1726.311,1730.879,3412,14
1323223200,1730.879,1730.952,1727.822,1729.062,3239,16
1323237600,1729.062,1733.15,1727.537,1727.654,4503,16
1323252000,1727.654,1737.534,1720.317,1733.465,10959,16
1323266400,1733.465,1739.747,1725.568,1738.787,15208,16
1323280800,1738.787,1742.926,1736.468,1741.993,5463,16
1323295200,1741.993,1743.049,1737.095,1737.582,2916,15
1323309600,1737.582,1739.761,1734.895,1737.103,2942,16
1323324000,1737.103,1740.757,1736.862,1738.934,4871,16
1323338400,1738.934,1756.306,1735.383,1742.07,13134,16
1323352800,1742.07,1742.184,1704.158,1709.274,28170,16
1323367200,1709.274,1712.431,1705.025,1708.372,7715,16
1323381600,1708.372,1715.301,1705.018,1715.301,3590,15
1323396000,1715.301,1716.131,1704.082,1710.494,7819,16
1323410400,1710.494,1713.55,1703.676,1711.157,6723,16
1323424800,1711.157,1724.138,1707.495,1710.74,11950,16
1323439200,1710.74,1720.471,1706.785,1713.227,15937,16
1323453600,1713.227,1716.467,1710.499,1711.326,3740,16
1323640800,1711.326,1714.936,1707.599,1709.402,3211,14
1323655200,1709.402,1710.435,1684.577,1690.82,6446,16
1323669600,1690.82,1692.197,1676.443,1680.388,8655,16
1323684000,1680.388,1683.43,1669.831,1671.392,9635,16
1323698400,1671.392,1672.205,1657.427,1665.047,16452,16
1323712800,1665.047,1667.732,1662.254,1666.513,4887,16
1323727200,1666.513,1668.31,1651.327,1653.773,5266,14
1323741600,1653.773,1659.9,1652.897,1654.102,5111,16
1323756000,1654.102,1664.041,1651.917,1662.138,7741,16
1323770400,1662.138,1669.788,1661.906,1664.883,8131,16
1323784800,1664.883,1678.269,1653.889,1657.664,17710,16
1323799200,1657.664,1660.773,1622.556,1631.365,17490,16
1323813600,1631.365,1638.748,1623.261,1634.822,6523,14
1323828000,1634.822,1641.818,1634.286,1639.676,5190,16
1323842400,1639.676,1641.534,1635.433,1636.391,7443,16
1323856800,1636.391,1638.975,1623.165,1623.776,14024,16
1323871200,1623.776,1623.776,1563.824,1587.613,34934,16
1323885600,1587.613,1590.529,1564.641,1573.966,12511,16
1323900000,1573.966,1581.66,1569.008,1572.808,7167,15
1323914400,1572.808,1577.195,1565.258,1568.899,7548,16
1323928800,1568.899,1587.491,1564.826,1579.033,13105,16
1323943200,1579.033,1594.083,1578.989,1584.081,14649,16
1323957600,1584.081,1593.372,1560.503,1570.929,24002,16
1323972000,1570.929,1576.146,1564.168,1570.466,8629,16
1323986400,1570.466,1583.193,1570.033,1577.423,4080,14
1324000800,1577.423,1589.779,1576.399,1587.091,6315,16
1324015200,1587.091,1595.769,1585.034,1594.345,8406,16
1324029600,1594.345,1601.443,1589.343,1592.487,8887,16
1324044000,1592.487,1597.573,1583.075,1593.33,18568,16
1324058400,1593.33,1599.107,1591.463,1599.012,6213,16
1324245600,1599.012,1605.23,1591.98,1592.568,6018,12
1324260000,1592.568,1594.108,1583.512,1587.62,7319,16
1324274400,1587.62,1597.341,1587.203,1595.357,5997,16
1324288800,1595.357,1608.838,1591.774,1604.773,8097,16
1324303200,1604.773,1605.271,1587.93,1595.189,14985,16
1324317600,1595.189,1600.234,1589.171,1594.346,6518,16
1324332000,1594.346,1601.528,1592.427,1599.759,3595,14
1324346400,1599.759,1600.166,1595.529,1597.824,2934,16
1324360800,1597.824,1606.634,1597.186,1606.104,4293,16
1324375200,1606.104,1613.73,1603.015,1611.647,7391,16
1324389600,1611.647,1618.647,1610.13,1615.574,12303,16
1324404000,1615.574,1617.959,1613.309,1615.539,3117,16
1324418400,1615.539,1625.907,1615.297,1623.941,2525,13
1324432800,1623.941,1628.131,1622.436,1624.76,3092,16
1324447200,1624.76,1635.025,1624.715,1634.691,4497,16
1324461600,1634.691,1641.892,1607.823,1617.572,13409,16
1324476000,1617.572,1620.209,1606.107,1613.934,18093,16
1324490400,1613.934,1618.145,1610.506,1615.167,5250,16
1324504800,1615.167,1615.638,1610.453,1613.597,2705,13
1324519200,1613.597,1613.605,1602.905,1604.65,3978,16
1324533600,1604.65,1616.994,1604.334,1615.155,6133,16
1324548000,1615.155,1615.711,1604.454,1606.908,8519,16
1324562400,1606.908,1612.744,1598.075,1606.511,13536,16
1324576800,1606.511,1609.75,1603.724,1606.176,3273,16
1324591200,1606.176,1611.86,1605.115,1611.78,1986,14
1324605600,1611.78,1614.03,1608.899,1610.361,2610,16
1324620000,1610.361,1613.845,1609.21,1612.041,3283,16
1324634400,1612.041,1612.344,1604.926,1608.56,4538,16
1324648800,1608.56,1609.532,1602.78,1605.738,5276,16
1324663200,1605.738,1607.783,1603.423,1607.032,1420,16
1324850400,1607.032,1614.032,1607.032,1608.932,24,2
1324864800,1608.932,1608.932,1598.522,1602.522,95,9
1324879200,1602.522,1606.05,1601.55,1606.05,19,3
1324922400,1606.05,1606.05,1602.05,1602.05,4,2
1324936800,1602.05,1607.63,1594.74,1595.503,3830,14
1324951200,1595.503,1597.536,1591.493,1596.269,3454,16
1324965600,1596.269,1600.826,1595.648,1599.876,1957,16
1324980000,1599.876,1599.876,1592.492,1594.616,3123,16
1324994400,1594.616,1599.826,1589.907,1590.502,5859,16
1325008800,1590.502,1594.928,1589.751,1593.071,1930,16
1325023200,1593.071,1593.218,1586.44,1587.965,2563,13
1325037600,1587.965,1589.886,1586.909,1588.812,2196,16
1325052000,1588.812,1589.747,1581.767,1582.638,3623,16
1325066400,1582.638,1593.048,1581.989,1591.123,5122,16
1325080800,1591.123,1591.764,1556.472,1562.769,15905,16
1325095200,1562.769,1564.957,1549.812,1556.887,7493,16
1325109600,1556.887,1561.58,1549.846,1554.94,5142,13
1325124000,1554.94,1557.891,1552.614,1553.658,3089,16
1325138400,1553.658,1556.217,1544.05,1549.755,7303,16
1325152800,1549.755,1550.108,1522.764,1534.777,13290,16
1325167200,1534.777,1538.379,1525.425,1534.696,14667,16
1325181600,1534.696,1550.477,1534.429,1545.817,7286,16
1325196000,1545.817,1559.804,1545.817,1558.711,3805,13
1325210400,1558.711,1559.531,1551.72,1555.277,3044,16
1325224800,1555.277,1563.245,1553.661,1561.49,5871,16
1325239200,1561.49,1574.072,1560.929,1564.873,8792,16
1325253600,1564.873,1581.625,1561.584,1576.186,10306,16
1325268000,1576.186,1577.288,1562.099,1565.025,3905,16
1325541600,1565.025,1577.999,1565.025,1577.662,2895,13
1325556000,1577.662,1587.513,1574.404,1583.904,3861,16
1325570400,1583.904,1592.439,1582.798,1589.457,4909,16
1325584800,1589.457,1597.692,1585.913,1590.497,8178,16
1325599200,1590.497,1607.436,1588.708,1599.048,12121,16
1325613600,1599.048,1606.301,1598.044,1604.019,5174,16
1325628000,1604.019,1608.661,1597.128,1600.16,4253,14
1325642400,1600.16,1602.689,1592.969,1598.474,4875,16
1325656800,1598.474,1613.554,1597.802,1607.372,6494,16
1325671200,1607.372,1608.574,1593.531,1595.17,10242,16
1325685600,1595.17,1616.902,1594.523,1616.577,16957,16
1325700000,1616.577,1618.723,1610.108,1612.027,5598,16
1325714400,1612.027,1614.43,1609.979,1613.951,3083,13
1325728800,1613.951,1621.713,1613.951,1618.883,3375,16
1325743200,1618.883,1625.704,1611.869,1612.982,7473,16
1325757600,1612.982,1616.577,1600.8,1603.873,13068,16
1325772000,1603.873,1617.244,1596.954,1616.926,18133,16
1325786400,1616.926,1624.997,1615.571,1622.715,6581,16
1325800800,1622.715,1623.074,1617.023,1620.48,3745,14
1325815200,1620.48,1627.866,1620.112,1624.003,3969,16
1325829600,1624.003,1628.234,1618.158,1620.557,6414,16
1325844000,1620.557,1627.44,1616.87,1622.233,12140,16
1325858400,1622.233,1631.319,1608.692,1617.104,19758,16
1325872800,1617.104,1619.406,1615.639,1617.566,2901,16
1326060000,1617.566,1617.566,1607.0,1607.58,4510,12
1326074400,1607.58,1612.241,1605.211,1611.097,3767,16
1326088800,1611.097,1623.743,1610.648,1620.273,6736,16
1326103200,1620.273,1621.024,1612.349,1620.091,8959,16
1326117600,1620.091,1622.335,1610.542,1611.865,14415,16
1326132000,1611.865,1612.732,1606.534,1611.348,3828,16
1326146400,1611.348,1616.205,1608.691,1614.885,2843,13
1326160800,1614.885,1621.674,1614.308,1620.247,2439,16
1326175200,1620.247,1627.005,1616.225,1624.527,6121,16
1326189600,1624.527,1639.954,1622.689,1636.451,9563,16
1326204000,1636.451,1640.455,1630.708,1633.088,11492,16
1326218400,1633.088,1634.702,1629.915,1632.629,3921,16
1326232800,1632.629,1636.008,1630.332,1634.297,3425,13
1326247200,1634.297,1638.461,1633.556,1636.798,2806,16
1326261600,1636.798,1647.278,1636.214,1645.358,5565,16
1326276000,1645.358,1645.477,1633.721,1639.04,8860,16
1326290400,1639.04,1645.965,1634.664,1641.321,13860,16
1326304800,1641.321,1643.01,1636.799,1641.938,3804,16
1326319200,1641.938,1644.479,1640.305,1642.769,2613,14
1326333600,1642.769,1646.039,1641.837,1644.875,2718,16
1326348000,1644.875,1650.818,1644.111,1649.618,5127,16
1326362400,1649.618,1658.146,1649.618,1654.88,8833,16
1326376800,1654.88,1662.15,1650.54,1652.902,12782,16
1326391200,1652.902,1653.032,1643.96,1650.068,5003,16
1326405600,1650.068,1650.068,1641.449,1643.57,3165,13
1326420000,1643.57,1645.741,1635.126,1645.254,4165,16
1326434400,1645.254,1649.061,1640.311,1643.752,8184,16
1326448800,1643.752,1644.545,1636.771,1638.87,11669,16
1326463200,1638.87,1641.306,1625.507,1633.7,15146,16
1326477600,1633.7,1640.121,1629.395,1639.5,3902,16
1326664800,1639.5,1639.5,1631.569,1635.55,4470,14
1326679200,1635.55,1642.032,1635.544,1639.978,3246,16
1326693600,1639.978,1646.877,1638.561,1642.675,5540,16
1326708000,1642.675,1647.065,1640.239,1642.953,5500,16
1326722400,1642.953,1645.812,1640.926,1643.799,2510,16
1326736800,1643.799,1644.336,1643.373,1643.705,1756,14
1326751200,1643.705,1653.593,1641.957,1653.146,3735,13
1326765600,1653.146,1659.204,1653.054,1658.25,4035,16
1326780000,1658.25,1667.684,1657.9,1664.713,6344,16
1326794400,1664.713,1666.786,1659.726,1660.032,7350,16
1326808800,1660.032,1662.328,1653.093,1656.421,10238,16
1326823200,1656.421,1657.665,1650.38,1652.342,3592,16
1326837600,1652.342,1656.13,1643.891,1647.683,4712,14
1326852000,1647.683,1658.116,1645.604,1655.358,4262,16
1326866400,1655.358,1659.446,1646.209,1652.453,7347,16
1326880800,1652.453,1658.938,1647.497,1647.654,9876,16
1326895200,1647.654,1662.496,1642.727,1660.227,14981,16
1326909600,1660.227,1662.338,1656.518,1659.845,3662,16
1326924000,1659.845,1663.95,1656.087,1663.148,4293,14
1326938400,1663.148,1666.481,1661.933,1662.566,4085,16
1326952800,1662.566,1670.235,1660.733,1665.433,5976,16
1326967200,1665.433,1665.803,1656.581,1657.794,7250,16
1326981600,1657.794,1661.095,1649.322,1652.601,12346,16
1326996000,1652.601,1658.83,1649.488,1658.586,3398,16
1327010400,1658.586,1658.586,1654.214,1656.076,3293,15
1327024800,1656.076,1658.309,1653.557,1655.767,2932,16
1327039200,1655.767,1659.278,1646.367,1647.181,5883,16
1327053600,1647.181,1652.997,1645.161,1652.337,7625,16
1327068000,1652.337,1666.378,1648.962,1663.472,11548,16
1327082400,1663.472,1666.957,1662.079,1666.523,4078,16
1327269600,1666.493,1668.493,1662.837,1668.426,2535,14
1327284000,1668.426,1673.212,1666.076,1670.657,2568,16
1327298400,1670.657,1674.723,1666.76,1673.735,4862,16
1327312800,1673.735,1677.565,1668.874,1670.442,7955,16
1327327200,1670.442,1681.56,1666.504,1675.314,12246,16
1327341600,1675.314,1678.532,1673.913,1676.825,3971,16
1327356000,1676.825,1679.847,1675.725,1676.677,1934,13
1327370400,1676.677,1678.161,1670.896,1674.811,2690,16
1327384800,1674.811,1677.925,1668.901,1669.508,4868,16
1327399200,1669.508,1671.119,1661.952,1663.6,7766,16
1327413600,1663.6,1670.063,1661.62,1667.263,11485,16
1327428000,1667.263,1668.4,1662.731,1665.566,3365,16
1327442400,1665.566,1668.643,1665.066,1666.117,2189,15
1327456800,1666.117,1667.498,1664.515,1667.042,1569,16
1327471200,1667.042,1670.227,1659.167,1659.731,4209,16
1327485600,1659.731,1661.437,1653.18,1654.971,6571,16
1327500000,1654.971,1691.244,1649.16,1690.029,15462,16
1327514400,1690.029,1713.106,1689.194,1710.613,15427,16
1327528800,1710.613,1713.867,1705.917,1707.727,3209,15
1327543200,1707.727,1713.281,1707.727,1709.591,2604,16
1327557600,1709.591,1714.715,1703.214,1712.887,6944,16
1327572000,1712.887,1730.342,1712.731,1729.369,10058,16
1327586400,1729.369,1730.849,1718.908,1724.748,16069,16
1327600800,1724.748,1728.14,1720.274,1720.935,6078,16
1327615200,1720.935,1723.494,1717.178,1717.87,1941,14
1327629600,1717.87,1724.332,1714.636,1718.689,4165,16
1327644000,1718.689,1725.592,1716.831,1723.326,5358,16
1327658400,1723.326,1726.609,1717.782,1717.986,7592,16
1327672800,1717.986,1735.2,1717.78,1732.891,13056,16
1327687200,1732.891,1739.984,1731.43,1738.683,3516,16
1327874400,1738.683,1739.935,1731.812,1734.094,3282,13
1327888800,1734.094,1736.235,1729.954,1730.969,2822,16
1327903200,1730.969,1731.582,1716.518,1721.369,6176,16
1327917600,1721.369,1728.926,1718.084,1724.609,6646,16
1327932000,1724.609,1733.685,1723.783,1730.851,11832,16
1327946400,1730.851,1731.988,1727.468,1729.828,3872,16
1327960800,1729.828,1736.561,1728.669,1735.961,2617,15
1327975200,1735.961,1737.619,1733.851,1736.6,2701,16
1327989600,1736.6,1745.111,1735.629,1742.616,5033,16
1328004000,1742.616,1746.109,1736.529,1744.705,6804,16
1328018400,1744.705,1747.693,1726.251,1731.006,17116,16
1328032800,1731.006,1741.244,1730.444,1737.721,5968,16
1328047200,1737.721,1740.271,1734.8,1738.083,3600,14
1328061600,1738.083,1740.773,1736.073,1737.78,4034,16
1328076000,1737.78,1748.355,1732.743,1748.236,7253,16
1328090400,1748.236,1751.182,1743.885,1746.131,7092,16
1328104800,1746.131,1750.349,1739.54,1745.319,12985,16
1328119200,1745.319,1747.41,1742.611,1744.365,3910,16
1328133600,1744.365,1752.467,1743.578,1749.829,3010,12
1328148000,1749.829,1750.481,1744.161,1746.526,3695,16
1328162400,1746.526,1753.47,1745.005,1748.22,6648,16
1328176800,1748.22,1749.675,1741.054,1747.618,8504,16
1328191200,1747.618,1761.046,1745.307,1755.252,13173,16
1328205600,1755.252,1761.194,1753.101,1759.455,3725,16
1328220000,1759.455,1760.055,1755.818,1756.722,2402,13
1328234400,1756.722,1758.503,1755.216,1758.172,2298,16
1328248800,1758.172,1763.245,1756.697,1760.817,5739,16
1328263200,1760.817,1762.257,1746.543,1752.235,9775,16
1328277600,1752.235,1755.751,1733.037,1738.924,19979,16
