time,open,high,low,close,volume,sub
1345186800,1618.806,1619.177,1616.21,1616.932,1017,4
1345190400,1616.932,1619.476,1616.309,1618.983,723,4
1345194000,1618.983,1619.612,1616.196,1617.199,752,4
1345197600,1617.199,1617.75,1616.017,1617.377,542,4
1345201200,1617.377,1617.377,1612.629,1613.726,1213,4
1345204800,1613.726,1620.45,1612.52,1618.519,2294,4
1345208400,1618.519,1619.611,1612.038,1614.367,2098,4
1345212000,1614.367,1615.909,1611.756,1615.022,2834,4
1345215600,1615.022,1617.13,1614.502,1615.568,1368,4
1345219200,1615.568,1616.3,1613.634,1615.07,757,4
1345222800,1615.07,1617.699,1614.89,1616.366,659,4
1345226400,1616.366,1616.368,1614.757,1616.066,359,4
1345230000,1616.066,1616.923,1615.035,1616.385,398,4
1345233600,1616.385,1616.615,1615.48,1615.751,195,4
1345410000,1615.751,1615.751,1615.751,1615.751,4,2
1345413600,1615.751,1618.152,1615.751,1617.716,287,4
1345417200,1617.716,1617.765,1617.044,1617.308,149,4
1345420800,1617.308,1617.64,1616.585,1617.065,374,4
1345424400,1617.065,1617.244,1615.861,1617.114,504,4
1345428000,1617.114,1618.783,1616.487,1618.483,303,4
1345431600,1618.483,1619.985,1618.338,1618.808,331,4
1345435200,1618.808,1619.646,1617.862,1619.407,298,4
1345438800,1619.407,1619.425,1618.254,1618.34,299,4
1345442400,1618.34,1620.072,1618.297,1618.917,465,4
1345446000,1618.917,1619.929,1618.155,1618.479,606,4
1345449600,1618.479,1619.053,1616.582,1617.198,573,4
1345453200,1617.198,1617.59,1614.043,1615.442,977,4
1345456800,1615.442,1616.146,1613.772,1615.779,879,4
1345460400,1615.779,1615.864,1614.301,1615.154,736,4
1345464000,1615.154,1615.553,1609.815,1613.137,1770,4
1345467600,1613.137,1616.436,1612.392,1614.957,1840,4
1345471200,1614.957,1617.136,1614.851,1615.691,1553,4
1345474800,1615.691,1622.039,1615.43,1620.02,2299,4
1345478400,1620.02,1622.328,1619.279,1620.028,1176,4
1345482000,1620.028,1621.415,1619.893,1621.415,746,4
1345485600,1621.415,1622.559,1620.516,1621.205,425,4
1345489200,1621.205,1622.34,1621.075,1621.274,306,4
1345492800,1621.274,1621.779,1620.314,1620.491,211,4
1345496400,1620.491,1620.99,1620.491,1620.99,6,2
1345500000,1620.99,1620.99,1619.625,1619.919,172,4
1345503600,1619.919,1620.156,1618.793,1619.697,185,4
1345507200,1619.697,1620.737,1619.056,1619.952,290,4
1345510800,1619.952,1622.62,1619.803,1621.678,479,4
1345514400,1621.678,1622.064,1621.091,1621.709,234,4
1345518000,1621.709,1622.281,1620.844,1621.442,246,4
1345521600,1621.442,1622.679,1621.017,1622.634,293,4
1345525200,1622.634,1623.166,1622.093,1622.49,326,4
1345528800,1622.49,1624.298,1622.285,1623.348,542,4
1345532400,1623.348,1626.626,1621.953,1626.445,1575,4
1345536000,1626.445,1626.618,1624.393,1624.532,934,4
1345539600,1624.532,1625.83,1623.913,1624.901,695,4
1345543200,1624.901,1626.417,1624.856,1625.293,756,4
1345546800,1625.293,1626.196,1623.632,1625.984,876,4
1345550400,1625.984,1638.669,1625.984,1636.409,3255,4
1345554000,1636.409,1640.772,1636.409,1640.341,2415,4
1345557600,1640.341,1641.464,1637.322,1639.047,2153,4
1345561200,1639.047,1639.696,1637.709,1637.843,1172,4
1345564800,1637.843,1638.871,1636.873,1638.774,896,4
1345568400,1638.774,1640.778,1638.229,1639.856,676,4
1345572000,1639.856,1639.961,1637.806,1637.992,404,4
1345575600,1637.992,1637.992,1636.382,1637.643,473,4
1345579200,1637.643,1637.872,1636.146,1637.826,275,4
1345582800,1637.826,1638.003,1637.826,1638.003,4,2
1345586400,1638.003,1638.069,1636.728,1637.231,202,4
1345590000,1637.231,1637.991,1636.742,1637.714,213,4
1345593600,1637.714,1637.998,1636.352,1636.798,419,4
1345597200,1636.798,1640.075,1636.668,1639.419,527,4
1345600800,1639.419,1639.484,1638.594,1638.985,314,4
1345604400,1638.985,1639.103,1637.594,1637.759,272,4
1345608000,1637.759,1639.581,1637.54,1639.372,274,4
1345611600,1639.372,1640.317,1638.809,1639.684,364,4
1345615200,1639.684,1640.846,1639.15,1639.627,520,4
1345618800,1639.627,1640.269,1638.379,1640.196,814,4
1345622400,1640.196,1644.99,1639.828,1644.411,1289,4
1345626000,1644.411,1645.206,1640.622,1641.379,1041,4
1345629600,1641.379,1642.445,1638.264,1638.52,793,4
1345633200,1638.52,1639.59,1636.658,1639.203,1002,4
1345636800,1639.203,1644.101,1638.066,1640.067,1537,4
1345640400,1640.067,1643.432,1638.647,1642.583,2360,4
1345644000,1642.583,1643.25,1639.113,1640.329,1854,4
1345647600,1640.329,1642.082,1639.507,1641.348,1198,4
1345651200,1641.348,1641.759,1639.492,1639.773,774,4
1345654800,1639.773,1640.955,1634.638,1636.561,1680,4
1345658400,1636.561,1654.942,1636.561,1653.623,5156,4
1345662000,1653.623,1656.004,1652.667,1654.865,1292,4
1345665600,1654.865,1655.804,1653.094,1654.397,565,4
1345669200,1654.397,1654.641,1654.348,1654.641,17,2
1345672800,1654.641,1654.641,1652.662,1652.806,213,4
1345676400,1652.806,1655.639,1652.708,1655.639,261,4
1345680000,1655.639,1656.705,1654.169,1655.146,535,4
1345683600,1655.146,1662.367,1655.031,1659.876,928,4
1345687200,1659.876,1662.134,1658.273,1662.037,1146,4
1345690800,1662.037,1663.784,1661.038,1663.375,841,4
1345694400,1663.375,1665.319,1660.991,1663.337,981,4
1345698000,1663.337,1665.29,1662.95,1664.495,858,4
1345701600,1664.495,1665.242,1663.168,1664.759,784,4
1345705200,1664.759,1667.196,1663.197,1663.342,1499,4
1345708800,1663.342,1664.656,1661.053,1662.821,1006,4
1345712400,1662.821,1663.962,1662.75,1663.911,672,4
1345716000,1663.911,1664.108,1661.256,1661.529,613,4
1345719600,1661.529,1662.23,1657.286,1658.69,1691,4
1345723200,1658.69,1664.648,1658.606,1662.776,2866,4
1345726800,1662.776,1667.879,1662.776,1663.009,2833,4
1345730400,1663.009,1674.466,1662.481,1672.233,3134,4
1345734000,1672.233,1675.033,1671.382,1673.409,1350,4
1345737600,1673.409,1674.21,1670.977,1672.916,1273,4
1345741200,1672.916,1673.695,1668.603,1670.962,1594,4
1345744800,1670.962,1671.496,1668.867,1669.717,826,4
1345748400,1669.717,1670.8,1668.726,1669.278,953,4
1345752000,1669.278,1670.95,1669.167,1670.508,246,4
1345755600,1670.508,1671.509,1670.3,1670.3,6,2
1345759200,1670.3,1670.633,1669.725,1669.826,207,4
1345762800,1669.826,1669.826,1668.639,1668.639,138,4
1345766400,1668.639,1670.387,1668.152,1668.442,462,4
1345770000,1668.442,1668.515,1665.548,1667.187,1013,4
1345773600,1667.187,1667.648,1666.142,1667.373,445,4
1345777200,1667.373,1667.622,1665.037,1665.71,342,4
1345780800,1665.71,1667.213,1665.136,1666.772,465,4
1345784400,1666.772,1667.373,1666.125,1667.051,296,4
1345788000,1667.051,1667.36,1662.73,1664.712,861,4
1345791600,1664.712,1665.916,1663.486,1664.874,1165,4
1345795200,1664.874,1669.022,1664.645,1668.443,899,4
1345798800,1668.443,1670.743,1666.487,1667.516,1027,4
1345802400,1667.516,1668.68,1665.399,1666.586,832,4
1345806000,1666.586,1667.145,1662.974,1664.909,1246,4
1345809600,1664.909,1669.222,1664.488,1667.787,2301,4
1345813200,1667.787,1669.711,1665.215,1665.696,1892,4
1345816800,1665.696,1670.279,1665.696,1669.371,1854,4
1345820400,1669.371,1672.663,1663.539,1669.347,2355,4
1345824000,1669.347,1671.504,1668.889,1671.504,742,4
1345827600,1671.504,1673.876,1669.756,1670.717,826,4
1345831200,1670.717,1671.136,1668.877,1669.292,334,4
1345834800,1669.292,1670.58,1669.205,1669.808,319,4
1345838400,1669.808,1670.733,1669.072,1670.432,293,4
1346014800,1670.432,1670.658,1670.432,1670.658,2,2
1346018400,1670.658,1673.752,1670.658,1673.752,422,4
1346022000,1673.752,1674.971,1673.293,1674.054,389,4
1346025600,1674.054,1674.886,1672.387,1673.846,464,4
1346029200,1673.846,1676.898,1673.846,1675.925,872,4
1346032800,1675.925,1676.443,1674.952,1676.123,524,4
1346036400,1676.123,1676.219,1674.452,1675.528,377,4
1346040000,1675.528,1675.811,1674.315,1675.066,366,4
1346043600,1675.066,1676.827,1674.635,1675.079,580,4
1346047200,1675.079,1675.308,1672.756,1673.626,657,4
1346050800,1673.626,1673.936,1671.568,1672.683,1007,4
1346054400,1672.683,1675.111,1671.669,1671.725,810,4
1346058000,1671.725,1671.725,1668.688,1669.581,948,4
1346061600,1669.581,1671.419,1669.581,1670.457,756,4
1346065200,1670.457,1671.345,1668.391,1669.097,731,4
1346068800,1669.097,1670.849,1667.879,1668.555,1722,4
1346072400,1668.555,1670.021,1666.164,1669.263,2510,4
1346076000,1669.263,1670.499,1668.24,1669.555,1725,4
1346079600,1669.555,1673.005,1669.237,1672.934,1007,4
1346083200,1672.934,1673.307,1671.784,1672.458,523,4
1346086800,1672.458,1673.465,1670.674,1671.954,675,4
1346090400,1671.954,1672.05,1667.777,1667.791,618,4
1346094000,1667.791,1668.308,1663.884,1664.154,1275,4
1346097600,1664.154,1665.224,1663.317,1664.029,351,4
1346101200,1664.029,1664.03,1664.029,1664.03,2,2
1346104800,1664.03,1666.596,1664.03,1666.069,324,4
1346108400,1666.069,1666.133,1665.199,1665.542,356,4
1346112000,1665.542,1665.585,1660.033,1660.168,646,4
1346115600,1660.168,1661.231,1658.129,1660.136,1073,4
1346119200,1660.136,1660.446,1657.181,1659.592,689,4
1346122800,1659.592,1661.79,1658.828,1661.79,414,4
1346126400,1661.79,1661.844,1659.181,1660.285,552,4
1346130000,1660.285,1661.465,1659.124,1661.188,491,4
1346133600,1661.188,1661.188,1659.551,1660.896,479,4
1346137200,1660.896,1663.151,1659.748,1662.641,1015,4
1346140800,1662.641,1663.83,1661.985,1662.938,820,4
1346144400,1662.938,1665.966,1662.938,1663.611,994,4
1346148000,1663.611,1663.611,1661.136,1661.218,610,4
1346151600,1661.218,1662.568,1660.689,1662.52,777,4
1346155200,1662.52,1666.678,1662.52,1664.021,2711,4
1346158800,1664.021,1667.528,1663.262,1663.985,2459,4
1346162400,1663.985,1671.221,1663.985,1670.688,3177,4
1346166000,1670.688,1672.406,1669.023,1671.383,1457,4
1346169600,1671.383,1671.699,1668.809,1669.633,738,4
1346173200,1669.633,1669.68,1666.352,1666.396,561,4
1346176800,1666.396,1668.109,1666.016,1667.348,554,4
1346180400,1667.348,1667.769,1666.266,1667.203,373,4
1346184000,1667.203,1668.459,1665.943,1666.845,393,4
1346187600,1666.845,1666.892,1666.529,1666.822,19,1
1346191200,1666.822,1668.122,1666.549,1667.368,179,4
1346194800,1667.368,1667.685,1666.037,1666.889,181,4
1346198400,1666.889,1667.403,1664.395,1664.784,447,4
1346202000,1664.784,1666.529,1664.514,1666.237,633,4
1346205600,1666.237,1668.179,1666.024,1667.148,569,4
1346209200,1667.148,1668.366,1666.923,1667.473,370,4
1346212800,1667.473,1669.291,1666.449,1668.882,368,4
1346216400,1668.882,1669.994,1668.234,1668.327,469,4
1346220000,1668.327,1669.516,1667.229,1668.954,607,4
1346223600,1668.954,1668.997,1663.805,1664.861,1027,4
1346227200,1664.861,1667.481,1664.474,1666.159,776,4
1346230800,1666.159,1666.161,1664.345,1664.345,702,4
1346234400,1664.345,1665.747,1663.918,1664.493,522,4
1346238000,1664.493,1664.493,1661.964,1663.328,954,4
1346241600,1663.328,1668.17,1662.32,1666.266,1519,4
1346245200,1666.266,1667.884,1660.351,1660.502,1940,4
1346248800,1660.502,1663.099,1652.362,1657.254,3603,4
1346252400,1657.254,1659.277,1655.638,1658.397,1410,4
1346256000,1658.397,1660.231,1657.794,1659.08,773,4
1346259600,1659.08,1662.158,1659.028,1661.34,751,4
1346263200,1661.34,1661.423,1656.702,1656.75,749,4
1346266800,1656.75,1657.364,1655.698,1656.263,403,4
1346270400,1656.263,1656.872,1655.501,1656.433,269,4
1346274000,1656.433,1656.433,1656.167,1656.259,9,1
1346277600,1656.259,1657.409,1656.22,1656.852,170,4
1346281200,1656.852,1657.478,1656.249,1656.571,216,4
1346284800,1656.571,1656.861,1655.902,1656.231,370,4
1346288400,1656.231,1657.55,1654.748,1656.036,890,4
1346292000,1656.036,1658.503,1655.779,1658.218,422,4
1346295600,1658.218,1658.389,1657.626,1658.066,293,4
1346299200,1658.066,1658.083,1656.743,1656.827,195,4
1346302800,1656.827,1660.267,1656.69,1659.568,521,4
1346306400,1659.568,1660.116,1657.892,1658.11,621,4
1346310000,1658.11,1660.458,1657.227,1660.062,846,4
1346313600,1660.062,1660.209,1658.392,1658.641,482,4
1346317200,1658.641,1659.56,1656.714,1656.714,515,4
1346320800,1656.714,1657.456,1655.189,1655.83,695,4
1346324400,1655.83,1658.406,1655.83,1657.459,587,4
1346328000,1657.459,1664.171,1657.042,1663.389,1727,4
1346331600,1663.389,1664.045,1660.594,1660.802,1539,4
1346335200,1660.802,1662.795,1651.319,1654.467,2825,4
1346338800,1654.467,1656.516,1653.008,1654.051,2087,4
1346342400,1654.051,1655.945,1652.408,1655.227,1271,4
1346346000,1655.227,1658.662,1654.055,1658.58,793,4
1346349600,1658.58,1659.526,1654.296,1655.531,856,4
1346353200,1655.531,1657.957,1655.53,1655.613,560,4
1346356800,1655.613,1656.08,1655.104,1655.556,180,4
1346360400,1655.556,1655.608,1655.449,1655.497,16,1
1346364000,1655.497,1656.282,1655.497,1656.066,125,4
1346367600,1656.066,1656.24,1655.101,1655.142,149,4
1346371200,1655.142,1657.445,1655.142,1656.224,330,4
1346374800,1656.224,1656.309,1654.407,1655.046,523,4
1346378400,1655.046,1655.149,1652.877,1654.099,470,4
1346382000,1654.099,1656.346,1654.099,1655.745,353,4
1346385600,1655.745,1656.734,1655.261,1655.62,325,4
1346389200,1655.62,1656.182,1654.374,1655.842,427,4
1346392800,1655.842,1658.562,1655.044,1657.972,534,4
1346396400,1657.972,1659.438,1656.227,1658.836,765,4
1346400000,1658.836,1660.077,1657.926,1659.664,690,4
1346403600,1659.664,1660.202,1657.204,1657.868,859,4
1346407200,1657.868,1660.768,1657.405,1659.378,1075,4
1346410800,1659.378,1661.094,1658.38,1659.794,851,4
1346414400,1659.794,1663.739,1659.522,1661.77,1596,4
1346418000,1661.77,1663.443,1655.476,1658.354,2614,4
1346421600,1658.354,1673.47,1646.488,1673.231,10776,4
1346425200,1673.231,1682.743,1672.654,1680.046,3881,4
1346428800,1680.046,1682.508,1678.742,1681.733,1527,4
1346432400,1681.733,1688.087,1681.725,1686.964,1855,4
1346436000,1686.964,1689.43,1686.045,1688.084,916,4
1346439600,1688.084,1693.146,1685.879,1692.224,1005,4
1346443200,1692.224,1693.097,1691.219,1691.885,430,4
1346623200,1691.885,1692.588,1689.628,1691.194,510,4
1346626800,1691.194,1691.237,1687.578,1688.642,345,4
1346630400,1688.642,1689.013,1685.87,1686.747,619,4
1346634000,1686.747,1690.462,1686.747,1689.358,884,4
1346637600,1689.358,1690.389,1688.89,1690.064,529,4
1346641200,1690.064,1690.755,1689.213,1690.561,367,4
1346644800,1690.561,1692.039,1690.358,1691.468,424,4
1346648400,1691.468,1692.002,1688.711,1689.93,732,4
1346652000,1689.93,1690.151,1686.773,1687.05,910,4
1346655600,1687.05,1691.082,1686.301,1689.363,1748,4
1346659200,1689.363,1690.451,1688.147,1689.154,980,4
1346662800,1689.154,1689.415,1685.587,1687.15,795,4
1346666400,1687.15,1689.164,1686.66,1688.727,516,4
1346670000,1688.727,1689.065,1687.311,1687.977,820,4
1346673600,1687.977,1690.217,1687.761,1689.622,707,4
1346677200,1689.622,1691.198,1689.343,1690.807,713,4
1346680800,1690.807,1692.428,1690.532,1691.998,678,4
1346684400,1691.998,1694.035,1690.889,1693.17,931,4
1346688000,1693.17,1695.449,1692.667,1693.557,575,4
1346691600,1693.557,1693.65,1693.557,1693.65,4,2
1346702400,1693.65,1693.65,1693.65,1693.65,3,2
1346709600,1693.65,1693.65,1690.644,1691.132,347,4
1346713200,1691.132,1692.823,1690.991,1692.572,352,4
1346716800,1692.572,1695.63,1692.133,1695.502,440,4
1346720400,1695.502,1697.081,1693.68,1694.935,960,4
1346724000,1694.935,1697.263,1694.773,1696.162,514,4
1346727600,1696.162,1696.327,1694.594,1696.163,368,4
1346731200,1696.163,1696.53,1694.885,1695.065,524,4
1346734800,1695.065,1695.533,1693.73,1693.845,372,4
1346738400,1693.845,1696.638,1692.906,1693.722,791,4
1346742000,1693.722,1695.798,1692.901,1693.767,1008,4
1346745600,1693.767,1694.907,1692.148,1692.488,568,4
1346749200,1692.488,1693.489,1691.459,1692.836,673,4
1346752800,1692.836,1693.493,1689.519,1689.836,737,4
1346756400,1689.836,1692.843,1689.775,1692.843,847,4
1346760000,1692.843,1696.027,1689.57,1690.848,1968,4
1346763600,1690.848,1692.46,1688.094,1691.436,3176,4
1346767200,1691.436,1699.085,1690.075,1692.564,5335,4
1346770800,1692.564,1695.081,1690.936,1691.862,2166,4
1346774400,1691.862,1694.47,1691.478,1693.467,1156,4
1346778000,1693.467,1695.661,1692.275,1694.693,1231,4
1346781600,1694.693,1698.325,1693.853,1696.252,775,4
1346785200,1696.252,1698.493,1695.368,1695.786,915,4
1346788800,1695.786,1696.541,1695.32,1695.835,379,4
1346792400,1695.835,1696.164,1695.779,1696.095,34,1
1346796000,1696.095,1696.095,1695.113,1695.477,117,4
1346799600,1695.477,1695.653,1692.427,1692.834,203,4
1346803200,1692.834,1692.966,1690.591,1692.215,692,4
1346806800,1692.215,1692.952,1690.482,1692.877,770,4
1346810400,1692.877,1693.63,1692.564,1693.042,231,4
1346814000,1693.042,1693.528,1692.363,1692.41,365,4
1346817600,1692.41,1692.611,1690.714,1692.215,386,4
1346821200,1692.215,1692.575,1690.967,1692.022,451,4
1346824800,1692.022,1693.615,1691.349,1692.048,767,4
1346828400,1692.048,1692.96,1690.912,1692.143,1010,4
1346832000,1692.143,1692.19,1687.414,1689.867,1155,4
1346835600,1689.867,1691.459,1689.606,1690.263,1040,4
1346839200,1690.263,1692.437,1690.263,1692.304,840,4
1346842800,1692.304,1692.348,1688.426,1688.762,1086,4
1346846400,1688.762,1694.455,1688.215,1692.898,3222,4
1346850000,1692.898,1694.862,1689.219,1690.451,3111,4
1346853600,1690.451,1695.095,1689.94,1694.078,3188,4
1346857200,1694.078,1694.79,1692.813,1692.813,1545,4
1346860800,1692.813,1694.555,1691.785,1693.55,799,4
1346864400,1693.55,1694.414,1690.955,1691.713,793,4
1346868000,1691.713,1692.111,1690.414,1691.971,402,4
1346871600,1691.971,1694.054,1691.273,1694.054,468,4
1346875200,1694.054,1694.062,1692.154,1692.987,266,4
1346878800,1692.987,1693.5,1692.987,1693.5,25,1
1346882400,1693.5,1693.95,1692.757,1692.757,141,4
1346886000,1692.757,1693.121,1692.256,1692.256,124,4
1346889600,1692.256,1693.454,1691.627,1693.282,336,4
1346893200,1693.282,1698.659,1692.847,1697.448,1022,4
1346896800,1697.448,1698.559,1696.481,1696.942,687,4
1346900400,1696.942,1697.343,1696.026,1696.648,397,4
1346904000,1696.648,1697.021,1696.156,1696.911,292,4
1346907600,1696.911,1698.694,1696.177,1698.451,525,4
1346911200,1698.451,1705.651,1698.362,1702.873,1346,4
1346914800,1702.873,1709.216,1702.745,1708.898,1413,4
1346918400,1708.898,1712.591,1708.888,1709.203,1373,4
1346922000,1709.203,1710.485,1707.846,1708.734,798,4
1346925600,1708.734,1709.875,1706.977,1709.757,623,4
1346929200,1709.757,1710.675,1706.049,1710.353,1588,4
1346932800,1710.353,1713.763,1697.094,1702.308,7928,4
1346936400,1702.308,1706.406,1699.822,1701.381,4527,4
1346940000,1701.381,1709.492,1699.881,1708.415,3365,4
1346943600,1708.415,1709.123,1702.948,1703.446,2274,4
1346947200,1703.446,1705.177,1701.276,1703.078,1243,4
1346950800,1703.078,1704.576,1701.987,1703.014,1865,4
1346954400,1703.014,1705.127,1702.297,1702.604,1112,4
1346958000,1702.604,1702.8,1700.477,1700.622,931,4
