time,open,high,low,close,volume,sub
1503349200,1291.988,1292.608,1282.053,1285.0845,37263,92
1503435600,1285.0845,1291.598,1282.834,1290.7325,34369,92
1503522000,1290.7325,1291.298,1284.492,1286.519,34707,92
1503608400,1286.519,1295.152,1276.196,1291.443,62097,92
1503867600,1291.443,1312.21,1291.443,1310.0,36889,92
1503954000,1310.0,1326.132,1305.06,1309.548,94262,92
1504040400,1309.548,1313.777,1305.206,1308.8095,55713,92
1504126800,1308.8095,1323.69,1297.876,1321.37,58319,92
1504213200,1321.37,1329.053,1316.452,1324.876,68621,92
1504472400,1324.876,1340.038,1324.876,1334.5905,37628,76
1504558800,1334.5905,1344.421,1326.267,1339.678,64886,92
1504645200,1339.678,1342.502,1331.64,1334.1595,56749,92
1504731600,1334.1595,1349.822,1332.594,1349.056,62523,92
1504818000,1349.056,1357.624,1342.874,1346.7815,66630,92
1505077200,1346.7815,1346.7815,1326.43,1327.803,45713,92
1505163600,1327.803,1332.115,1322.678,1331.9505,41816,92
1505250000,1331.9505,1334.856,1320.898,1323.2605,41752,92
1505336400,1323.2605,1330.722,1315.683,1329.5075,58175,92
1505422800,1329.5075,1334.467,1319.744,1320.66,59126,92
1505682000,1320.66,1320.66,1304.706,1307.4585,34197,92
1505768400,1307.4585,1311.795,1305.186,1311.1955,39955,92
1505854800,1311.1955,1316.292,1296.06,1301.1225,59420,92
1505941200,1301.1225,1301.986,1288.15,1291.4095,51163,92
1506027600,1291.4095,1298.868,1291.36,1297.293,37354,92
1506286800,1297.293,1312.508,1289.099,1310.511,51999,92
1506373200,1310.511,1313.809,1292.286,1293.7255,52284,92
1506459600,1293.7255,1296.344,1281.58,1282.9155,58264,92
1506546000,1282.9155,1288.746,1277.806,1287.4415,43125,92
1506632400,1287.4415,1290.503,1275.633,1280.081,42330,92
1506891600,1280.081,1280.27,1269.77,1271.1555,38242,92
1506978000,1271.1555,1274.784,1268.418,1271.78,25732,92
1507064400,1271.78,1282.32,1270.588,1274.726,31513,92
1507150800,1274.726,1279.026,1266.498,1268.268,27972,92
1507237200,1268.268,1276.971,1260.668,1276.372,48640,92
1507496400,1276.372,1285.592,1275.331,1283.9735,23759,92
1507582800,1283.9735,1294.306,1282.21,1287.7845,35290,92
1507669200,1287.7845,1293.688,1284.644,1291.8165,36896,92
1507755600,1291.8165,1297.565,1289.71,1293.54,28717,92
1507842000,1293.54,1304.299,1291.084,1303.797,37954,92
1508101200,1303.797,1306.138,1290.581,1295.074,31729,92
1508187600,1295.074,1296.375,1281.414,1285.131,32618,92
1508274000,1285.131,1288.889,1276.99,1281.1075,29501,92
1508360400,1281.1075,1291.078,1276.729,1289.798,44372,92
1508446800,1289.798,1291.218,1278.022,1280.368,39676,92
1508706000,1280.368,1283.344,1272.554,1282.0315,33271,92
1508792400,1282.0315,1283.772,1273.704,1276.767,33047,92
1508878800,1276.767,1280.1,1271.088,1277.523,44292,92
1508965200,1277.523,1282.59,1265.925,1267.1675,42793,92
1509051600,1267.1675,1274.707,1263.582,1274.131,44299,92
1509310800,1274.131,1278.89,1268.999,1276.407,29959,92
1509397200,1276.407,1278.242,1267.844,1271.2125,24137,92
1509483600,1271.2125,1280.92,1267.988,1274.654,44099,92
1509570000,1274.654,1284.271,1273.32,1275.9,44685,92
1509656400,1275.9,1280.59,1265.534,1269.9905,34353,92
1509919200,1269.9905,1283.082,1266.174,1281.8675,34390,92
1510005600,1281.8675,1282.078,1271.974,1275.201,28773,92
1510092000,1275.201,1287.262,1275.201,1281.5435,30478,92
1510178400,1281.5435,1288.744,1280.056,1285.144,43151,92
1510264800,1285.144,1287.191,1273.506,1275.413,34174,92
1510524000,1275.413,1279.898,1274.407,1278.412,22887,92
1510610400,1278.412,1283.638,1270.118,1280.0715,33359,92
1510696800,1280.0715,1289.606,1276.709,1278.1625,46138,92
1510783200,1278.1625,1281.884,1275.175,1278.7525,30633,92
1510869600,1278.7525,1296.984,1278.308,1294.343,38505,92
1511128800,1294.343,1294.956,1274.518,1276.9205,40079,92
1511215200,1276.9205,1284.832,1276.272,1280.464,32220,92
1511301600,1280.464,1294.696,1279.115,1292.2095,34381,92
1511388000,1292.2095,1293.712,1287.128,1291.2025,18806,76
1511474400,1291.2025,1293.339,1285.813,1288.457,24795,79
1511733600,1288.457,1299.326,1286.79,1294.3755,29279,92
1511820000,1294.3755,1297.572,1290.712,1293.576,34139,92
1511906400,1293.576,1296.761,1282.09,1283.6485,41154,92
1511992800,1283.6485,1285.382,1270.371,1275.025,38264,92
1512079200,1275.025,1289.304,1271.824,1280.637,72185,92
1512338400,1280.637,1280.637,1271.202,1276.075,37713,92
1512424800,1276.075,1277.2,1260.978,1266.1105,35224,92
1512511200,1266.1105,1269.346,1262.658,1263.5775,31531,92
1512597600,1263.5775,1264.627,1243.958,1247.168,31093,92
1512684000,1247.168,1252.416,1244.006,1248.3,32549,92
1512943200,1248.3,1251.5445,1240.804,1242.196,19606,92
1513029600,1242.196,1246.274,1236.527,1244.505,20759,92
1513116000,1244.505,1257.188,1240.299,1255.6215,44001,92
1513202400,1255.6215,1259.174,1250.544,1252.7165,30726,92
1513288800,1252.7165,1261.957,1252.628,1255.157,26703,92
1513548000,1255.157,1264.084,1252.872,1262.1325,22683,92
1513634400,1262.1325,1265.388,1259.236,1261.599,20429,92
1513720800,1261.599,1268.003,1261.426,1265.5395,19037,92
1513807200,1265.5395,1268.97,1262.892,1266.7725,18578,92
1513893600,1266.7725,1276.203,1265.082,1274.756,18005,92
1514239200,1274.756,1283.843,1273.408,1282.7685,17345,92
1514325600,1282.7685,1289.034,1281.351,1287.2085,18689,92
1514412000,1287.2085,1295.274,1287.064,1294.808,23017,92
1514498400,1294.808,1307.676,1293.944,1303.247,19500,92
1514844000,1303.247,1318.9465,1302.9,1317.625,24327,92
1514930400,1317.625,1321.588,1307.338,1313.1355,32362,92
1515016800,1313.1355,1326.064,1305.937,1322.731,31435,92
1515103200,1322.731,1323.508,1313.678,1319.864,31175,92
1515362400,1319.864,1322.18,1314.754,1320.3415,21211,92
1515448800,1320.3415,1320.547,1308.868,1312.8585,25232,92
1515535200,1312.8585,1327.874,1308.318,1316.7715,43827,92
1515621600,1316.7715,1324.096,1315.82,1322.5245,31769,92
1515708000,1322.5245,1339.434,1321.502,1338.425,40549,92
1515967200,1338.425,1344.874,1336.003,1340.793,31881,76
1516053600,1340.793,1342.439,1331.912,1338.5645,37837,92
1516140000,1338.5645,1344.082,1326.388,1327.366,47612,92
1516226400,1327.366,1333.2,1324.3,1326.879,43566,92
1516312800,1326.879,1338.161,1326.336,1331.678,38774,92
1516572000,1331.678,1335.784,1328.5,1333.934,30245,92
1516658400,1333.934,1341.849,1331.474,1341.2595,35312,92
1516744800,1341.2595,1362.236,1339.58,1358.5435,45406,92
1516831200,1358.5435,1366.112,1342.442,1348.25,91452,92
1516917600,1348.25,1357.233,1344.668,1349.765,68504,92
1517176800,1349.765,1352.506,1337.64,1340.388,49754,92
1517263200,1340.388,1349.067,1334.502,1338.5505,56107,92
1517349600,1338.5505,1347.532,1332.9,1345.057,73695,92
1517436000,1345.057,1351.06,1337.328,1349.77,50978,92
1517522400,1349.77,1350.18,1327.472,1333.081,71837,92
1517781600,1333.081,1341.784,1329.056,1339.6695,83166,92
1517868000,1339.6695,1346.192,1320.264,1324.2945,104863,92
1517954400,1324.2945,1332.363,1311.378,1318.475,71427,92
1518040800,1318.475,1322.333,1307.081,1318.781,71427,92
1518127200,1318.781,1322.835,1311.207,1316.47,80424,92
1518386400,1316.47,1326.697,1314.294,1322.738,39344,92
1518472800,1322.738,1331.034,1321.672,1329.356,36945,92
1518559200,1329.356,1355.522,1318.002,1350.6565,81020,92
1518645600,1350.6565,1357.19,1348.612,1352.557,50400,92
1518732000,1352.557,1361.796,1344.9,1347.532,54262,92
1518991200,1347.532,1351.463,1345.818,1346.6505,22073,76
1519077600,1346.6505,1348.412,1328.582,1329.662,44679,92
1519164000,1329.662,1336.35,1322.438,1324.5695,63516,92
1519250400,1324.5695,1332.07,1321.026,1331.824,43211,92
1519336800,1331.824,1332.337,1325.876,1329.623,30203,92
1519596000,1329.623,1341.072,1326.728,1333.172,36841,92
1519682400,1333.172,1336.836,1313.452,1318.6345,49877,92
1519768800,1318.6345,1322.64,1315.734,1318.381,34888,92
1519855200,1318.381,1321.252,1302.832,1316.9815,67947,92
1519941600,1316.9815,1325.58,1315.268,1322.064,46551,92
1520200800,1322.064,1327.87,1317.609,1320.201,32008,92
1520287200,1320.201,1338.469,1320.024,1334.7165,39196,92
1520373600,1334.7165,1340.6,1322.27,1325.6265,46452,92
1520460000,1325.6265,1329.146,1319.049,1321.9225,36881,92
1520546400,1321.9225,1325.258,1312.862,1323.532,50030,92
1520802000,1323.532,1324.408,1315.109,1322.9325,28888,92
1520888400,1322.9325,1328.42,1313.678,1326.431,48294,92
1520974800,1326.431,1330.162,1321.522,1325.068,36657,92
1521061200,1325.068,1328.012,1315.046,1316.301,32562,92
1521147600,1316.301,1321.769,1309.687,1314.435,32490,92
1521406800,1314.435,1319.726,1307.77,1317.085,32893,92
1521493200,1317.085,1318.379,1307.21,1311.208,30433,92
1521579600,1311.208,1336.814,1309.874,1332.231,72530,92
1521666000,1332.231,1335.041,1324.806,1328.874,50363,92
1521752400,1328.874,1350.334,1328.874,1348.008,57205,92
1522011600,1348.008,1355.948,1343.552,1353.7765,33769,92
1522098000,1353.7765,1356.917,1339.925,1345.091,42407,92
1522184400,1345.091,1347.156,1323.508,1325.0425,44931,92
1522270800,1325.0425,1328.3865,1321.248,1325.2385,38615,92
1522616400,1325.2385,1344.99,1324.854,1341.5065,38601,92
1522702800,1341.5065,1342.56,1328.94,1332.76,39064,92
1522789200,1332.76,1348.266,1331.564,1333.3785,51459,92
1522875600,1333.3785,1334.966,1322.84,1326.647,38397,92
1597179600,1912.075,1949.502,1862.899,1916.642,187634,92
1597266000,1916.642,1966.42,1913.058,1953.57,119872,92
1597352400,1953.57,1962.432,1932.32,1944.714,95748,92
1597611600,1944.714,1991.091,1929.648,1985.223,87136,92
1597698000,1985.223,2015.726,1976.038,2001.934,109838,92
1597784400,2001.934,2006.742,1924.778,1929.572,136927,92
1597870800,1929.572,1955.47,1924.864,1946.966,129805,92
1597957200,1946.966,1956.087,1911.586,1940.498,107006,92
1598216400,1940.498,1961.893,1923.931,1929.08,85057,92
1598302800,1929.08,1937.739,1914.389,1928.2,75297,92
1598389200,1928.2,1954.742,1902.726,1954.034,80435,92
1598475600,1954.034,1977.187,1910.19,1929.271,128065,92
1598562000,1929.271,1973.898,1923.188,1965.026,97119,92
1598821200,1965.026,1976.776,1954.416,1967.646,78047,92
1598907600,1967.646,1992.565,1963.354,1970.486,84372,92
1598994000,1970.486,1973.334,1932.681,1942.888,91768,92
1599080400,1942.888,1951.178,1921.905,1930.673,96499,92
1599166800,1930.673,1949.496,1916.696,1934.024,97600,92
1599426000,1934.024,1941.477,1924.636,1928.448,33374,76
1599512400,1928.448,1940.856,1906.628,1931.694,88080,92
1599598800,1931.694,1950.852,1920.169,1946.534,57249,92
1599685200,1946.534,1966.57,1941.478,1946.27,71452,92
1599771600,1946.27,1954.773,1937.242,1940.456,54543,92
1600030800,1940.456,1962.535,1937.25,1956.442,40473,92
1600117200,1956.442,1972.221,1948.468,1954.198,46398,92
1600203600,1954.198,1973.782,1949.914,1959.59,64104,92
1600290000,1959.59,1960.987,1932.886,1944.276,67548,92
1600376400,1944.276,1960.134,1944.147,1950.506,42808,92
1600635600,1950.506,1955.624,1882.428,1912.674,99324,92
1600722000,1912.674,1920.057,1894.7,1900.038,93987,92
1600808400,1900.038,1905.438,1855.851,1863.45,115073,92
1600894800,1863.45,1877.119,1848.842,1867.818,117358,92
1600981200,1867.818,1875.22,1852.619,1861.62,78215,92
1601240400,1861.62,1883.101,1848.801,1881.414,69930,92
1601326800,1881.414,1899.083,1875.684,1897.205,56840,92
1601413200,1897.205,1902.349,1881.524,1885.5,73757,92
1601499600,1885.5,1912.662,1884.72,1906.12,73585,92
1601586000,1906.12,1917.165,1889.866,1899.168,74993,92
1601845200,1899.168,1918.694,1887.132,1913.445,47095,92
1601931600,1913.445,1921.277,1874.808,1878.177,65886,92
1602018000,1878.177,1898.066,1872.898,1887.592,57560,92
1602104400,1887.592,1900.687,1882.0,1893.608,43660,92
1602190800,1893.608,1930.57,1893.602,1930.521,43790,92
1602450000,1930.521,1933.292,1918.643,1922.702,47331,92
1602536400,1922.702,1925.508,1886.578,1891.204,64236,92
1602622800,1891.204,1912.962,1882.434,1901.679,46226,92
1602709200,1901.679,1908.999,1889.644,1908.256,65572,92
1602795600,1908.256,1914.046,1897.878,1899.33,38183,92
1603054800,1899.33,1918.54,1897.166,1904.4,39284,92
1603141200,1904.4,1914.125,1894.605,1907.169,42193,92
1603227600,1907.169,1931.401,1907.169,1924.456,43930,92
1603314000,1924.456,1925.94,1894.775,1904.014,43312,92
1603400400,1904.014,1914.359,1894.483,1902.04,34605,92
1603659600,1902.04,1908.594,1891.508,1902.272,44045,92
1603746000,1902.272,1911.354,1897.914,1907.78,28852,92
1603832400,1907.78,1910.826,1869.46,1877.246,57601,92
1603918800,1877.246,1885.054,1860.08,1867.959,60575,92
1604005200,1867.959,1889.756,1864.396,1878.952,56821,92
1604268000,1878.952,1896.084,1873.504,1895.774,41388,92
1604354400,1895.774,1910.633,1887.096,1909.81,39630,92
1604440800,1909.81,1916.484,1882.212,1903.015,125267,92
1604527200,1903.015,1952.786,1902.332,1949.632,68918,92
1604613600,1949.632,1960.386,1935.722,1951.193,73663,92
1604872800,1951.193,1965.572,1850.53,1861.914,135189,92
1604959200,1861.914,1890.513,1860.146,1877.281,74820,92
1605045600,1877.281,1884.473,1856.448,1865.42,52714,92
1605132000,1865.42,1883.878,1862.787,1876.974,46208,92
1605218400,1876.974,1896.882,1874.198,1889.565,35941,92
1605477600,1889.565,1899.112,1864.541,1888.839,56153,92
1605564000,1888.839,1893.536,1876.988,1880.388,38883,92
1605650400,1880.388,1884.856,1863.772,1872.464,42880,92
1605736800,1872.464,1874.116,1852.792,1866.12,46815,92
1605823200,1866.12,1879.818,1860.967,1870.987,37399,92
1606082400,1870.987,1876.139,1831.073,1837.828,52128,92
1606168800,1837.828,1839.038,1800.424,1807.459,67568,92
1606255200,1807.459,1817.771,1801.806,1807.846,40606,92
1606341600,1807.846,1818.336,1805.857,1810.474,23945,76
1606428000,1810.474,1813.868,1774.41,1786.92,43734,79
1606687200,1786.92,1789.937,1764.57,1776.881,58866,92
1606773600,1776.881,1817.362,1775.897,1815.137,45782,92
1606860000,1815.137,1832.518,1807.543,1830.705,42996,92
1606946400,1830.705,1843.984,1823.772,1840.936,46938,92
1607032800,1840.936,1848.202,1829.276,1838.79,46133,92
1607292000,1838.79,1868.576,1822.253,1862.424,47678,92
1607378400,1862.424,1875.306,1856.95,1870.434,40650,94
1607464800,1870.434,1870.62,1825.579,1840.086,60583,92
1607551200,1840.086,1850.015,1828.77,1836.693,52397,92
1607637600,1836.693,1847.751,1824.184,1839.303,44164,92
1607896800,1839.303,1839.624,1819.418,1827.059,44731,92
1607983200,1827.059,1855.442,1825.568,1853.45,41659,92
1608069600,1853.45,1865.65,1844.844,1864.552,59833,92
1608156000,1864.552,1896.318,1862.129,1885.546,51208,92
1608242400,1885.546,1889.722,1877.494,1881.479,43226,92
1608501600,1881.479,1906.809,1855.148,1876.848,98895,92
1608588000,1876.848,1884.336,1859.032,1860.254,55239,92
1608674400,1860.254,1878.611,1857.132,1873.37,46778,92
1608760800,1873.37,1883.725,1869.582,1879.555,28388,79
1609106400,1879.555,1900.296,1869.309,1873.694,58439,92
1609192800,1873.694,1886.44,1871.868,1878.349,42724,92
1609279200,1878.349,1894.581,1876.199,1894.508,32040,92
1609365600,1894.508,1901.026,1885.528,1898.391,37540,92
1609711200,1898.391,1944.518,1898.391,1942.887,63961,92
1609797600,1942.887,1953.093,1934.443,1950.076,54638,92
1609884000,1950.076,1959.406,1900.9,1919.062,101257,92
1609970400,1919.062,1927.725,1906.982,1913.589,65904,92
1610056800,1913.589,1917.545,1828.276,1849.215,118781,92
1610316000,1849.215,1856.825,1817.16,1843.61,98790,92
1610402400,1843.61,1863.87,1836.767,1854.738,66885,92
1610488800,1854.738,1863.108,1842.094,1845.272,51493,92
1610575200,1845.272,1857.593,1829.486,1846.258,66884,92
1610661600,1846.258,1856.992,1823.462,1828.586,65628,92
1610920800,1828.586,1840.85,1802.955,1837.785,46426,76
1611007200,1837.785,1845.67,1833.145,1840.025,49685,92
1611093600,1840.025,1871.8,1832.57,1871.65,57237,92
1611180000,1871.65,1875.17,1858.28,1869.92,53972,92
1611266400,1869.92,1870.84,1837.46,1855.8,62970,92
1611525600,1855.8,1867.95,1847.27,1855.99,57517,92
1611612000,1855.99,1861.795,1848.44,1850.78,46477,92
1611698400,1850.78,1853.22,1831.426,1844.44,73175,92
1611784800,1844.44,1864.22,1834.13,1842.66,94088,92
1611871200,1842.66,1875.736,1839.646,1847.74,106918,92
1612130400,1847.74,1871.89,1847.74,1860.77,127064,92
1612216800,1860.77,1864.11,1829.605,1838.03,95565,92
1612303200,1838.03,1844.95,1829.8,1834.07,57533,92
1612389600,1834.07,1834.82,1785.02,1793.995,86653,92
1612476000,1793.995,1815.2,1792.13,1814.2,65713,92
1612735200,1814.2,1839.23,1807.865,1830.765,54930,92
1612821600,1830.765,1848.63,1828.93,1838.77,55744,92
1612908000,1838.77,1855.455,1834.175,1843.385,59347,92
1612994400,1843.385,1847.574,1821.18,1825.64,49614,92
1613080800,1825.64,1830.816,1810.605,1824.4,50213,92
1613340000,1824.4,1827.1,1816.065,1818.776,24588,76
1613426400,1818.776,1826.5,1789.576,1794.436,82041,92
1613512800,1794.436,1795.158,1769.526,1776.305,83795,92
1613599200,1776.305,1789.69,1768.47,1775.865,72463,92
1613685600,1775.865,1791.696,1760.754,1784.185,81885,92
1613944800,1784.185,1812.722,1780.78,1809.9,79193,92
1614031200,1809.9,1816.1,1795.704,1805.88,81239,92
1614117600,1805.88,1813.966,1783.65,1805.045,84820,92
1614204000,1805.045,1805.53,1765.546,1770.55,141770,92
1614290400,1770.55,1775.904,1717.27,1734.375,153253,92
1614549600,1734.375,1759.95,1719.78,1724.94,87880,92
1614636000,1724.94,1739.19,1707.336,1738.348,99689,92
1614722400,1738.348,1741.02,1701.964,1710.915,80651,92
1614808800,1710.915,1723.27,1690.525,1697.635,115520,92
1614895200,1697.635,1707.84,1687.29,1703.12,90872,92
1615154400,1703.12,1714.45,1676.866,1683.494,63396,92
1615240800,1683.494,1720.682,1680.25,1715.895,72499,92
1615327200,1715.895,1726.845,1708.284,1726.745,64710,92
1615413600,1726.745,1739.89,1719.325,1722.625,58832,92
1615500000,1722.625,1729.386,1699.224,1726.965,70543,92
1615755600,1726.965,1734.583,1721.718,1731.756,52935,92
1615842000,1731.756,1741.196,1726.205,1731.69,48361,92
1615928400,1731.69,1751.7,1724.066,1745.355,62891,92
1616014800,1745.355,1755.565,1719.25,1736.434,81141,92
1616101200,1736.434,1746.77,1728.54,1745.054,64579,92
1616360400,1745.054,1747.046,1727.345,1738.92,51497,92
1616446800,1738.92,1742.602,1724.755,1727.006,52516,92
1616533200,1727.006,1738.615,1723.894,1734.24,43193,92
1616619600,1734.24,1745.532,1721.844,1726.655,58805,92
1616706000,1726.655,1736.76,1721.695,1732.77,44533,92
1616965200,1732.77,1733.371,1705.795,1711.976,46306,92
1617051600,1711.976,1714.446,1678.778,1684.81,65458,92
1617138000,1684.81,1715.284,1677.954,1707.475,61734,92
1617224400,1707.475,1730.64,1705.867,1729.88,52929,92
1617570000,1729.88,1733.65,1721.366,1728.3,43118,92
1617656400,1728.3,1745.445,1727.305,1743.52,45726,92
1617742800,1743.52,1744.46,1730.73,1737.765,44499,92
1617829200,1737.765,1758.724,1733.26,1755.61,46363,92
1617915600,1755.61,1757.435,1731.275,1743.775,51687,92
1618174800,1743.775,1745.078,1727.5,1732.91,46146,92
1618261200,1732.91,1749.0,1723.792,1745.45,54392,92
1618347600,1745.45,1749.56,1732.655,1736.45,46614,92
1618434000,1736.45,1769.662,1734.49,1763.8,50384,92
1618520400,1763.8,1783.898,1759.915,1776.68,50014,92
1618779600,1776.68,1790.104,1766.826,1771.546,55947,92
1618866000,1771.546,1780.512,1763.72,1778.82,49129,92
1618952400,1778.82,1797.724,1776.315,1793.69,44414,92
1619038800,1793.69,1797.934,1777.473,1784.22,49256,92
1619125200,1784.22,1796.046,1770.125,1777.35,46663,92
1619384400,1777.35,1783.56,1768.85,1781.376,41651,92
1619470800,1781.376,1785.656,1773.823,1776.66,39760,92
1619557200,1776.66,1782.575,1762.763,1781.69,54666,92
1619643600,1781.69,1790.03,1756.132,1772.0,54648,92
1619730000,1772.0,1773.745,1764.31,1771.945,48482,92
1619989200,1771.945,1798.07,1766.29,1793.725,44144,92
1620075600,1793.725,1799.16,1770.96,1778.85,63203,92
1620162000,1778.85,1788.03,1770.444,1786.935,51855,92
1620248400,1786.935,1818.13,1782.048,1815.08,67240,92
1620334800,1815.08,1843.4,1812.91,1831.355,108227,92
1620594000,1831.355,1845.54,1830.068,1835.69,97770,92
1620680400,1835.69,1841.845,1818.022,1837.485,91407,92
1620766800,1837.485,1843.716,1813.41,1815.55,75255,92
1620853200,1815.55,1828.835,1808.866,1826.525,58234,92
1620939600,1826.525,1846.296,1819.845,1843.165,46020,92
1621198800,1843.165,1868.525,1842.02,1866.955,42685,92
1621285200,1866.955,1875.04,1863.285,1869.5,42633,92
1621371600,1869.5,1890.145,1852.23,1869.515,83611,92
1621458000,1869.515,1883.985,1863.955,1877.04,49061,92
1621544400,1877.04,1889.42,1870.19,1881.245,47442,92
1621803600,1881.245,1887.07,1875.2,1880.68,38364,92
1621890000,1880.68,1900.3,1872.755,1899.17,50957,92
1621976400,1899.17,1912.785,1890.74,1896.68,50768,92
1622062800,1896.68,1903.706,1888.315,1896.672,48615,92
1622149200,1896.672,1906.12,1882.25,1903.456,48243,92
1622408400,1903.456,1910.655,1902.19,1906.676,20511,76
1622494800,1906.676,1916.615,1892.445,1900.24,44722,92
1622581200,1900.24,1909.14,1894.455,1908.35,35944,92
1622667600,1908.35,1909.69,1865.36,1870.545,63833,92
1622754000,1870.545,1896.24,1856.04,1891.395,55936,92
1623013200,1891.395,1900.196,1881.606,1899.14,36588,92
1623099600,1899.14,1903.93,1883.785,1892.94,43086,92
1623186000,1892.94,1899.076,1887.435,1888.685,36216,92
1623272400,1888.685,1899.99,1869.945,1898.445,55458,92
1623358800,1898.445,1903.12,1874.54,1877.82,48133,92
1623618000,1877.82,1878.08,1844.63,1866.14,54411,92
1623704400,1866.14,1869.205,1851.665,1858.82,44111,92
1623790800,1858.82,1863.32,1803.636,1812.055,70418,92
1623877200,1812.055,1825.326,1767.295,1773.37,104751,92
1623963600,1773.37,1797.316,1761.04,1764.235,84687,92
1624222800,1764.235,1786.625,1764.235,1782.995,65230,92
1624309200,1782.995,1790.2,1772.39,1778.865,51060,92
1624395600,1778.865,1794.985,1773.33,1779.05,46336,92
1624482000,1779.05,1788.04,1772.875,1774.98,39277,92
1624568400,1774.98,1790.446,1773.795,1781.646,38444,92
1624827600,1781.646,1785.83,1770.78,1778.26,38333,92
1624914000,1778.26,1779.034,1750.74,1761.086,50769,92
1625000400,1761.086,1774.45,1753.44,1770.45,43203,92
1625086800,1770.45,1782.89,1765.74,1776.655,43395,92
1625173200,1776.655,1795.1,1774.356,1787.45,53927,92
1625432400,1787.45,1794.745,1784.52,1791.97,19257,76
1625518800,1791.97,1815.046,1790.15,1797.21,55843,92
1625605200,1797.21,1809.89,1793.995,1803.716,47696,92
1625691600,1803.716,1818.54,1794.215,1802.495,60545,92
1625778000,1802.495,1812.445,1796.74,1808.465,38768,92
1626037200,1808.465,1810.956,1791.645,1806.145,37374,92
1626123600,1806.145,1817.26,1798.67,1807.686,48685,92
1626210000,1807.686,1829.88,1804.586,1827.385,43258,92
1626296400,1827.385,1834.195,1820.375,1829.53,36617,92
1626382800,1829.53,1832.066,1809.03,1812.255,45372,92
1626642000,1812.255,1817.42,1795.12,1812.845,49952,92
1626728400,1812.845,1825.006,1805.13,1810.345,45189,92
1626814800,1810.345,1813.795,1794.666,1803.505,41983,92
1626901200,1803.505,1808.116,1792.835,1806.66,39534,92
1626987600,1806.66,1810.37,1789.69,1801.975,35913,92
1627246800,1801.975,1811.605,1796.445,1797.575,37417,92
1627333200,1797.575,1805.29,1793.695,1798.995,38613,92
1627419600,1798.995,1809.86,1792.795,1806.895,49317,92
1627506000,1806.895,1832.73,1806.895,1827.975,41190,92
1627592400,1827.975,1831.41,1810.325,1814.18,34039,92
1627851600,1814.18,1819.56,1805.875,1813.494,39741,92
1627938000,1813.494,1815.065,1807.175,1810.45,29274,92
1628024400,1810.45,1831.77,1806.456,1811.86,45641,92
1628110800,1811.86,1814.925,1797.9,1804.156,37061,92
1628197200,1804.156,1804.965,1758.8,1763.085,60017,92
1628456400,1763.085,1764.675,1677.686,1729.675,114997,92
1628542800,1729.675,1738.33,1717.785,1729.125,50907,92
1628629200,1729.125,1754.534,1724.2,1751.55,59355,92
1628715600,1751.55,1758.2,1741.655,1752.61,46953,92
1628802000,1752.61,1780.095,1751.745,1779.9,36758,92
1629061200,1779.9,1789.3,1770.876,1787.2,44107,92
1629147600,1787.2,1795.6,1780.67,1786.07,53037,92
1629234000,1786.07,1793.833,1777.43,1787.326,56962,92
1629320400,1787.326,1792.548,1774.215,1779.936,61607,92
1629406800,1779.936,1788.495,1778.42,1781.24,46080,92
1629666000,1781.24,1806.445,1776.559,1805.445,49296,92
1629752400,1805.445,1809.61,1800.765,1803.075,40050,92
1629838800,1803.075,1803.125,1782.534,1790.57,51083,92
1629925200,1790.57,1798.275,1780.138,1791.99,52543,92
1630011600,1791.99,1819.22,1784.96,1817.425,63681,92
1630270800,1817.425,1823.275,1807.785,1810.36,34936,92
1630357200,1810.36,1819.245,1801.72,1813.795,47684,92
1630443600,1813.795,1820.075,1808.735,1814.145,44047,92
1630530000,1814.145,1817.185,1804.9,1809.565,30267,92
1630616400,1809.565,1834.04,1809.05,1827.8,53334,92
1671400800,1793.155,1798.775,1783.905,1787.715,42917,92
1671487200,1787.715,1821.14,1784.695,1817.89,83849,92
1671573600,1817.89,1823.865,1811.925,1814.64,47261,92
1671660000,1814.64,1820.46,1784.85,1792.63,56279,92
1671746400,1792.63,1803.24,1791.25,1798.425,53125,92
1672092000,1798.425,1833.445,1798.425,1813.91,54855,92
1672178400,1813.91,1814.645,1797.1,1804.3,53633,92
1672264800,1804.3,1820.205,1804.18,1814.985,47045,92
1672351200,1814.985,1826.14,1813.4,1823.79,74918,92
1672696800,1823.79,1849.99,1823.79,1839.7,100770,92
1672783200,1839.7,1865.215,1836.24,1854.65,76233,92
1672869600,1854.65,1858.995,1825.13,1832.7,66836,92
1672956000,1832.7,1869.92,1831.42,1866.11,77133,92
1673215200,1866.11,1881.55,1866.11,1871.705,60521,92
1673301600,1871.705,1880.795,1867.93,1876.99,60283,92
1673388000,1876.99,1886.695,1867.22,1875.965,65959,92
1673474400,1875.965,1901.705,1870.3,1896.785,86288,92
1673560800,1896.785,1921.91,1892.395,1920.315,66075,92
1673820000,1920.315,1929.06,1910.915,1916.01,42380,83
1673906400,1916.01,1919.095,1903.81,1908.71,58969,92
1673992800,1908.71,1925.945,1896.675,1904.51,79921,92
1674079200,1904.51,1935.21,1901.035,1932.26,59576,92
1674165600,1932.26,1937.58,1920.72,1926.06,60306,92
1674424800,1926.06,1935.59,1911.435,1931.34,58426,92
1674511200,1931.34,1942.555,1917.22,1937.315,48239,92
1674597600,1937.315,1948.1,1919.945,1946.325,66017,92
